City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Buenos Aires,2021-04-20,2021,04,Tue,-58.4440583,-34.6083696,59.695732,0.0,0.0,22.83826,39747.08,51.839996,0.0,,0,17.991499,3.5318646,29.495842,0.0,,0,23.4415,16.01,,0.0,36194.36,16.682251,2.0
Buenos Aires,2021-04-21,2021,04,Wed,-58.4440583,-34.6083696,55.029198,0.0,0.0,22.542686,39629.875,56.16,0.0,,0,18.241499,3.614036,30.7542,0.0,,0,23.5915,16.0,,0.0,36045.12,16.08966,3.0
Buenos Aires,2021-04-22,2021,04,Thu,-58.4440583,-34.6083696,32.69258,4.0,0.8,24.19795,39513.086,51.12,0.0,,0,19.491499,2.6056426,30.312769,0.0,,0,22.9415,11.6,,0.8,26256.96,18.430626,51.0
Buenos Aires,2021-04-23,2021,04,Fri,-58.4440583,-34.6083696,29.380035,4.0,9.900001,24.531704,39396.805,38.519997,0.0,,0,19.241499,2.9202948,21.325253,0.0,,0,23.6415,14.87,,9.900001,32552.746,18.537397,63.0
Buenos Aires,2021-04-24,2021,04,Sat,-58.4440583,-34.6083696,212.74174,1.0,0.1,21.25595,39281.11,46.8,0.0,,0,14.9915,2.52063,26.111792,0.0,,0,21.3915,12.95,,0.1,35693.312,12.355862,51.0
Buenos Aires,2021-04-25,2021,04,Sun,-58.4440583,-34.6083696,200.7059,2.0,0.2,17.136541,39166.09,38.88,0.0,,0,10.7415,2.222319,21.175835,0.0,,0,18.5415,11.21,,0.2,28511.463,7.6616898,51.0
Buenos Aires,2021-04-26,2021,04,Mon,-58.4440583,-34.6083696,158.99771,0.0,0.0,18.48134,39051.84,20.519999,0.0,,0,11.591499,2.1050658,12.0694,0.0,,0,19.3915,13.14,,0.0,35548.055,10.404909,3.0
Buenos Aires,2021-04-27,2021,04,Tue,-58.4440583,-34.6083696,349.88058,0.0,0.0,19.626368,38938.453,24.119999,0.0,,0,12.7415,2.2406485,13.527572,0.0,,0,19.991499,12.84,,0.0,35390.98,12.541639,3.0
Buenos Aires,2021-04-28,2021,04,Wed,-58.4440583,-34.6083696,321.03418,0.0,0.0,21.208055,38826.03,25.919998,0.0,,0,13.1915,2.60547,12.7279215,0.0,,0,21.8415,15.0,,0.0,35361.223,12.093723,3.0
Buenos Aires,2021-04-29,2021,04,Thu,-58.4440583,-34.6083696,340.78943,0.0,0.0,20.941423,38714.652,27.0,0.0,,0,13.6915,2.783758,14.799459,0.0,,0,21.741499,15.25,,0.0,35292.58,12.630835,0.0
Buenos Aires,2021-04-30,2021,04,Fri,-58.4440583,-34.6083696,1.305978,0.0,0.0,19.613989,38604.43,34.92,0.0,,0,15.1414995,2.8018394,18.486622,0.0,,0,21.241499,15.23,,0.0,35191.977,14.531658,1.0
Buenos Aires,2021-05-01,2021,05,Sat,-58.4440583,-34.6083696,7.8987355,0.0,0.0,22.910507,38495.457,32.760002,0.0,,0,15.7415,2.971432,18.681883,0.0,,0,23.0915,14.72,,0.0,35128.297,15.182581,3.0
Buenos Aires,2021-05-02,2021,05,Sun,-58.4440583,-34.6083696,8.114747,0.0,0.0,24.12488,38387.84,34.92,0.0,,0,17.5415,2.8197808,20.345573,0.0,,0,23.7915,12.59,,0.0,35058.47,16.923904,3.0
Buenos Aires,2021-05-03,2021,05,Mon,-58.4440583,-34.6083696,332.39105,12.0,14.9,26.054714,38281.676,47.16,0.0,,0,17.3415,1.6335061,28.082308,0.0,,0,23.3415,6.56,,14.9,17291.492,15.346249,63.0
Buenos Aires,2021-05-04,2021,05,Tue,-58.4440583,-34.6083696,186.4103,1.0,0.1,12.760519,38177.074,47.88,0.0,,0,10.6915,2.9220679,28.551426,0.0,,0,15.9415,13.93,,0.1,30261.986,5.4149475,51.0
Buenos Aires,2021-05-05,2021,05,Wed,-58.4440583,-34.6083696,191.96767,0.0,0.0,10.205504,38074.14,34.56,0.0,,0,7.3415003,2.4829473,18.36353,0.0,,0,14.091499,14.58,,0.0,34873.984,3.8634634,3.0
Buenos Aires,2021-05-06,2021,05,Thu,-58.4440583,-34.6083696,232.48904,0.0,0.0,13.050831,37972.984,29.88,0.0,,0,5.5415,2.2286859,15.807239,0.0,,0,15.8914995,14.28,,0.0,34815.496,1.6095161,3.0
Buenos Aires,2021-05-07,2021,05,Fri,-58.4440583,-34.6083696,123.291016,0.0,0.0,14.033651,37873.71,25.56,0.0,,0,5.8915,2.109376,12.324414,0.0,,0,15.841499,14.22,,0.0,34718.348,3.2506714,3.0
Buenos Aires,2021-05-08,2021,05,Sat,-58.4440583,-34.6083696,51.27963,0.0,0.0,15.637682,37776.215,36.0,0.0,,0,13.341499,2.2941968,21.485697,0.0,,0,17.2915,13.81,,0.0,34613.66,11.701876,3.0
Buenos Aires,2021-05-09,2021,05,Sun,-58.4440583,-34.6083696,57.522255,1.0,0.2,15.607071,37679.73,34.2,0.0,,0,13.2415,1.404201,18.289274,0.0,,0,16.0415,8.18,,0.2,27319.633,11.631678,51.0
Buenos Aires,2021-05-10,2021,05,Mon,-58.4440583,-34.6083696,201.55066,0.0,0.0,13.306026,37584.26,45.36,0.0,,0,10.0415,2.038126,25.346148,0.0,,0,16.6415,11.82,,0.0,33151.145,6.5829315,3.0
Buenos Aires,2021-05-11,2021,05,Tue,-58.4440583,-34.6083696,222.5847,0.0,0.0,12.571566,37489.906,29.519999,0.0,,0,5.7915,2.2207072,16.418526,0.0,,0,15.4415,13.64,,0.0,34305.492,1.9356794,0.0
Buenos Aires,2021-05-12,2021,05,Wed,-58.4440583,-34.6083696,302.51913,0.0,0.0,12.814381,37396.74,33.12,0.0,,0,5.3915,2.46192,18.328207,0.0,,0,16.8915,13.86,,0.0,34204.984,2.3518925,0.0
Buenos Aires,2021-05-13,2021,05,Thu,-58.4440583,-34.6083696,315.3086,0.0,0.0,16.783268,37304.85,28.44,0.0,,0,8.1915,2.2249196,17.339897,0.0,,0,18.1415,13.1,,0.0,33599.586,4.9812565,3.0
Buenos Aires,2021-05-14,2021,05,Fri,-58.4440583,-34.6083696,3.4164653,0.0,0.0,15.639425,37214.324,21.24,0.0,,0,7.7915,1.8338256,11.384199,0.0,,0,15.991499,13.4,,0.0,34007.895,5.821759,3.0
Buenos Aires,2021-05-15,2021,05,Sat,-58.4440583,-34.6083696,11.683494,0.0,0.0,15.258032,37125.27,18.72,0.0,,0,7.3915,1.6504079,10.44,0.0,,0,16.2915,11.87,,0.0,33911.51,5.1293106,3.0
Buenos Aires,2021-05-16,2021,05,Sun,-58.4440583,-34.6083696,327.40744,0.0,0.0,16.206741,37037.76,21.96,0.0,,0,8.1414995,1.2812586,10.086427,0.0,,0,16.741499,8.27,,0.0,29606.766,6.49728,3.0
Buenos Aires,2021-05-17,2021,05,Mon,-58.4440583,-34.6083696,185.55525,0.0,0.0,13.1934185,36951.902,28.08,0.0,,0,7.6915,1.6629552,13.75558,0.0,,0,15.9415,11.98,,0.0,33723.61,5.1207857,3.0
Buenos Aires,2021-05-18,2021,05,Tue,-58.4440583,-34.6083696,84.10116,0.0,0.0,13.269016,36867.785,21.599998,0.0,,0,7.3415003,1.7385875,13.276144,0.0,,0,14.7915,12.34,,0.0,33632.3,5.1618567,3.0
Buenos Aires,2021-05-19,2021,05,Wed,-58.4440583,-34.6083696,85.81129,0.0,0.0,11.51857,36785.504,42.12,0.0,,0,11.6915,1.7162242,22.104116,0.0,,0,14.4415,11.37,,0.0,32625.52,9.541216,3.0
Buenos Aires,2021-05-20,2021,05,Thu,-58.4440583,-34.6083696,95.64203,0.0,0.0,12.684811,36705.16,45.719997,0.0,,0,12.4915,1.7495738,24.905132,0.0,,0,14.9415,11.79,,0.0,30643.148,10.339001,3.0
Buenos Aires,2021-05-21,2021,05,Fri,-58.4440583,-34.6083696,89.93118,21.0,23.9,12.839214,36626.848,53.28,0.0,,0,13.7415,0.52117914,30.96837,0.0,,0,15.2415,1.39,,23.9,0.0,10.4572525,63.0
Buenos Aires,2021-05-22,2021,05,Sat,-58.4440583,-34.6083696,191.6951,22.0,33.4,13.9099865,36550.67,72.72,0.0,,0,12.7915,1.0389388,43.58974,0.0,,0,15.7915,5.78,,33.4,17210.332,6.6227455,63.0
Buenos Aires,2021-05-23,2021,05,Sun,-58.4440583,-34.6083696,232.40016,10.0,2.6,8.76209,36476.73,74.159996,0.0,,0,10.841499,2.0441225,44.208233,0.0,,0,14.4415,7.86,,2.6,23886.55,4.7279654,53.0
Buenos Aires,2021-05-24,2021,05,Mon,-58.4440583,-34.6083696,293.65924,0.0,0.0,13.029524,36405.125,45.0,0.0,,0,7.0915003,2.225517,25.77962,0.0,,0,16.8415,11.83,,0.0,33128.574,3.6809425,1.0
Buenos Aires,2021-05-25,2021,05,Tue,-58.4440583,-34.6083696,267.122,0.0,0.0,13.424364,36335.953,41.039997,0.0,,0,7.8415003,2.2660062,24.29133,0.0,,0,16.6915,11.92,,0.0,33053.06,5.211771,0.0
Buenos Aires,2021-05-26,2021,05,Wed,-58.4440583,-34.6083696,309.85962,0.0,0.0,14.663208,36269.33,43.92,0.0,,0,5.3915,1.911137,24.850431,0.0,,0,18.0415,11.13,,0.0,32980.258,3.162969,3.0
Buenos Aires,2021-05-27,2021,05,Thu,-58.4440583,-34.6083696,317.34277,0.0,0.0,17.734913,36205.344,36.0,0.0,,0,10.1414995,2.025672,21.9718,0.0,,0,19.5915,11.44,,0.0,32910.316,7.9540834,1.0
Buenos Aires,2021-05-28,2021,05,Fri,-58.4440583,-34.6083696,269.04288,0.0,0.0,18.201757,36143.953,40.32,0.0,,0,11.7915,2.4496076,23.113008,0.0,,0,20.9415,11.51,,0.0,32418.176,8.382647,3.0
Buenos Aires,2021-05-29,2021,05,Sat,-58.4440583,-34.6083696,235.85112,0.0,0.0,8.086386,36084.625,54.719997,0.0,,0,6.3915,2.2272549,30.61482,0.0,,0,11.6915,11.87,,0.0,32778.4,2.5602922,3.0
Buenos Aires,2021-05-30,2021,05,Sun,-58.4440583,-34.6083696,284.05286,0.0,0.0,9.7744055,36027.37,30.239998,0.0,,0,4.5415,2.024198,18.59845,0.0,,0,13.4915,11.76,,0.0,32715.785,0.7230053,3.0
Buenos Aires,2021-05-31,2021,05,Mon,-58.4440583,-34.6083696,296.5063,0.0,0.0,14.967773,35972.23,43.92,0.0,,0,9.341499,2.5770633,26.727423,0.0,,0,17.7915,11.01,,0.0,31251.32,4.432287,3.0
Buenos Aires,2021-06-01,2021,06,Tue,-58.4440583,-34.6083696,307.2892,6.0,3.3999999,12.233894,35919.273,49.32,0.0,,0,12.3914995,1.4239064,29.07989,0.0,,0,15.9415,3.28,,3.3999999,5423.7163,9.846968,61.0
Buenos Aires,2021-06-02,2021,06,Wed,-58.4440583,-34.6083696,232.58319,2.0,0.6,11.818663,35868.547,34.56,0.0,,0,8.091499,1.530508,18.671474,0.0,,0,15.2915,10.03,,0.6,32541.852,5.7758436,53.0
Buenos Aires,2021-06-03,2021,06,Thu,-58.4440583,-34.6083696,348.43713,0.0,0.0,14.6791935,35820.098,42.12,0.0,,0,8.2415,1.6977873,23.936617,0.0,,0,17.2915,9.41,,0.0,32044.19,6.0214825,3.0
Buenos Aires,2021-06-04,2021,06,Fri,-58.4440583,-34.6083696,339.793,11.0,6.9999995,18.486895,35773.992,34.56,0.0,,0,12.9915,1.0794038,19.191748,0.0,,0,17.6415,5.33,,6.9999995,15439.272,10.773084,61.0
Buenos Aires,2021-06-05,2021,06,Sat,-58.4440583,-34.6083696,176.67499,7.0,4.3999996,15.92894,35730.273,45.36,0.0,,0,9.7415,1.3209321,25.567604,0.0,,0,16.1915,7.29,,4.3999996,19212.777,6.1160393,63.0
Buenos Aires,2021-06-06,2021,06,Sun,-58.4440583,-34.6083696,140.16815,0.0,0.0,9.112107,35689.004,35.64,0.0,,0,4.7915,1.6012049,19.493261,0.0,,0,12.2415,11.06,,0.0,31099.277,1.4222622,3.0
Buenos Aires,2021-06-07,2021,06,Mon,-58.4440583,-34.6083696,79.40899,0.0,0.0,11.714916,35650.234,37.079998,0.0,,0,9.7915,1.2975739,21.26744,0.0,,0,13.8914995,9.41,,0.0,30997.38,6.4780436,3.0
Buenos Aires,2021-06-08,2021,06,Tue,-58.4440583,-34.6083696,80.45492,2.0,0.2,14.662977,35614.01,29.519999,0.0,,0,12.6414995,1.1672335,16.766108,0.0,,0,15.1414995,8.36,,0.2,25563.8,10.960802,51.0
Buenos Aires,2021-06-09,2021,06,Wed,-58.4440583,-34.6083696,75.02625,6.0,0.6,15.20639,35580.4,29.519999,0.0,,0,13.2915,0.74722445,16.981165,0.0,,0,15.991499,5.12,,0.6,11515.226,12.292168,51.0
Buenos Aires,2021-06-10,2021,06,Thu,-58.4440583,-34.6083696,235.51501,0.0,0.0,15.56609,35549.44,43.56,0.0,,0,9.591499,2.0297194,23.933908,0.0,,0,18.6415,10.05,,0.0,32102.502,5.6020336,3.0
Buenos Aires,2021-06-11,2021,06,Fri,-58.4440583,-34.6083696,283.0047,0.0,0.0,9.818867,35521.184,36.719997,0.0,,0,4.5915003,1.8499855,21.986542,0.0,,0,13.8914995,8.56,,0.0,27782.982,1.2948356,3.0
Buenos Aires,2021-06-12,2021,06,Sat,-58.4440583,-34.6083696,311.91772,0.0,0.0,17.292639,35495.69,35.64,0.0,,0,9.6414995,2.082271,20.523157,0.0,,0,18.8915,10.69,,0.0,31944.457,6.440378,2.0
Buenos Aires,2021-06-13,2021,06,Sun,-58.4440583,-34.6083696,349.01135,0.0,0.0,16.859539,35473.004,38.519997,0.0,,0,12.6915,1.6147599,21.188072,0.0,,0,18.4415,10.76,,0.0,31919.854,10.438836,0.0
Buenos Aires,2021-06-14,2021,06,Mon,-58.4440583,-34.6083696,218.47496,0.0,0.0,14.299885,35453.168,38.16,0.0,,0,10.7915,1.5443053,20.570463,0.0,,0,16.1915,8.44,,0.0,24038.434,7.636058,3.0
Buenos Aires,2021-06-15,2021,06,Tue,-58.4440583,-34.6083696,198.01755,0.0,0.0,7.6287346,35436.24,36.36,0.0,,0,4.3415003,1.7001306,21.129885,0.0,,0,11.4915,10.54,,0.0,31775.148,0.09397125,3.0
Buenos Aires,2021-06-16,2021,06,Wed,-58.4440583,-34.6083696,178.9065,0.0,0.0,6.2588215,35422.26,30.960001,0.0,,0,4.0915003,1.1945899,18.844202,0.0,,0,9.7915,5.58,,0.0,8085.36,-0.25718784,3.0
Buenos Aires,2021-06-17,2021,06,Thu,-58.4440583,-34.6083696,180.29236,0.0,0.0,6.4515705,35411.258,28.8,0.0,,0,4.0415,1.417728,15.876775,0.0,,0,9.8914995,10.2,,0.0,31329.826,0.34843922,3.0
Buenos Aires,2021-06-18,2021,06,Fri,-58.4440583,-34.6083696,132.72238,0.0,0.0,6.332939,35403.133,24.48,0.0,,0,3.3415,0.99792814,12.6462,0.0,,0,9.5415,6.97,,0.0,26920.254,0.24574375,3.0
Buenos Aires,2021-06-19,2021,06,Sat,-58.4440583,-34.6083696,131.99466,0.0,0.0,8.166979,35397.867,21.599998,0.0,,0,5.9415,0.9036366,11.480557,0.0,,0,10.5415,7.01,,0.0,30018.137,2.967205,3.0
Buenos Aires,2021-06-20,2021,06,Sun,-58.4440583,-34.6083696,96.63538,0.0,0.0,8.996258,35395.445,25.199999,0.0,,0,4.8415003,1.194194,13.797912,0.0,,0,11.091499,10.29,,0.0,31916.691,2.3891435,3.0
Buenos Aires,2021-06-21,2021,06,Mon,-58.4440583,-34.6083696,49.787094,0.0,0.0,10.169625,35395.84,26.64,0.0,,0,9.2915,0.90944546,14.408997,0.0,,0,11.7915,6.73,,0.0,25330.396,7.2712297,3.0
Buenos Aires,2021-06-22,2021,06,Tue,-58.4440583,-34.6083696,65.66526,0.0,0.0,11.865248,35399.035,38.16,0.0,,0,10.7415,1.2279978,22.9724,0.0,,0,13.5415,8.4,,0.0,30585.63,9.088481,3.0
Buenos Aires,2021-06-23,2021,06,Wed,-58.4440583,-34.6083696,55.276844,13.0,2.4,14.660444,35405.004,37.8,0.0,,0,11.9415,0.8640299,22.59699,0.0,,0,14.8914995,5.17,,2.4,16232.548,8.575209,51.0
Buenos Aires,2021-06-24,2021,06,Thu,-58.4440583,-34.6083696,222.31569,2.0,0.3,12.314009,35413.727,54.719997,0.0,,0,10.1915,1.3507023,30.699368,0.0,,0,15.4915,7.37,,0.3,19358.64,6.8431168,51.0
Buenos Aires,2021-06-25,2021,06,Fri,-58.4440583,-34.6083696,324.14764,0.0,0.0,13.776995,35425.18,27.0,0.0,,0,7.7915,1.6180949,16.375053,0.0,,0,15.341499,10.4,,0.0,32014.14,4.255541,2.0
Buenos Aires,2021-06-26,2021,06,Sat,-58.4440583,-34.6083696,184.3461,7.0,2.3999999,10.424141,35439.332,56.519997,0.0,,0,7.2415004,1.123123,33.497414,0.0,,0,13.6414995,6.85,,2.3999999,19907.34,1.2874122,53.0
Buenos Aires,2021-06-27,2021,06,Sun,-58.4440583,-34.6083696,244.94641,1.0,0.1,3.0010767,35456.168,47.16,0.0,,0,4.7415004,0.9134882,26.282463,0.0,,0,7.9415,4.31,,0.1,15873.411,-0.34668493,51.0
Buenos Aires,2021-06-28,2021,06,Mon,-58.4440583,-34.6083696,244.34576,1.0,0.1,2.073131,35475.65,64.799995,0.0,,0,4.9415,1.4437402,37.84283,0.0,,0,9.0415,3.18,,0.1,2105.942,-0.3813026,51.0
Buenos Aires,2021-06-29,2021,06,Tue,-58.4440583,-34.6083696,224.99986,0.0,0.0,8.039116,35497.742,48.6,0.0,,0,5.7915,1.4228958,29.354904,0.0,,0,11.7415,8.14,,0.0,24868.465,0.20240498,3.0
Buenos Aires,2021-06-30,2021,06,Wed,-58.4440583,-34.6083696,350.0046,0.0,0.0,7.244746,35522.438,36.0,0.0,,0,4.1415,1.346218,21.407139,0.0,,0,11.1414995,10.39,,0.0,29411.951,1.5283375,3.0
Buenos Aires,2021-07-01,2021,07,Thu,-58.4440583,-34.6083696,0.42885876,0.0,0.0,9.398872,35549.69,42.48,0.0,,0,8.4415,1.4009851,23.803596,0.0,,0,12.6915,10.27,,0.0,32157.434,4.4252872,3.0
Buenos Aires,2021-07-02,2021,07,Fri,-58.4440583,-34.6083696,282.1786,0.0,0.0,11.784555,35579.477,36.36,0.0,,0,6.8915,1.505969,19.8,0.0,,0,14.5415,10.47,,0.0,31927.307,3.6640415,3.0
Buenos Aires,2021-07-03,2021,07,Sat,-58.4440583,-34.6083696,301.6999,0.0,0.0,10.9741335,35611.766,34.92,0.0,,0,3.3415,2.270313,19.914215,0.0,,0,15.5415,11.35,,0.0,32264.055,-0.36721444,3.0
Buenos Aires,2021-07-04,2021,07,Sun,-58.4440583,-34.6083696,342.2594,0.0,0.0,11.863476,35646.52,30.239998,0.0,,0,4.9415,1.491097,17.339897,0.0,,0,13.6915,10.83,,0.0,32118.963,2.2293272,3.0
Buenos Aires,2021-07-05,2021,07,Mon,-58.4440583,-34.6083696,56.195084,0.0,0.0,11.491093,35683.71,25.199999,0.0,,0,5.9415,1.3684975,15.226764,0.0,,0,12.9915,11.23,,0.0,32343.496,3.168397,0.0
Buenos Aires,2021-07-06,2021,07,Tue,-58.4440583,-34.6083696,62.79557,0.0,0.0,12.181694,35723.3,33.12,0.0,,0,9.341499,1.245645,19.211996,0.0,,0,13.8914995,10.8,,0.0,32387.154,6.6765137,3.0
Buenos Aires,2021-07-07,2021,07,Wed,-58.4440583,-34.6083696,23.298517,9.0,6.2999997,17.08019,35765.38,40.32,0.0,,0,12.4415,0.98290354,23.795427,0.0,,0,16.5415,6.65,,6.2999997,19989.178,11.422493,63.0
Buenos Aires,2021-07-08,2021,07,Thu,-58.4440583,-34.6083696,46.051582,0.0,0.0,16.509274,35810.332,38.519997,0.0,,0,10.1414995,1.3992137,23.97989,0.0,,0,16.8915,10.52,,0.0,32483.479,8.758144,1.0
Buenos Aires,2021-07-09,2021,07,Fri,-58.4440583,-34.6083696,4.2107887,0.0,0.0,17.836704,35858.11,47.88,0.0,,0,14.5415,2.2710533,27.757376,0.0,,0,20.3415,9.93,,0.0,32536.309,11.516491,2.0
Buenos Aires,2021-07-10,2021,07,Sat,-58.4440583,-34.6083696,256.85742,3.0,0.4,14.744608,35908.63,54.0,0.0,,0,7.8415003,2.5060816,32.2396,0.0,,0,17.0915,11.15,,0.4,30643.146,4.4703417,51.0
Buenos Aires,2021-07-11,2021,07,Sun,-58.4440583,-34.6083696,355.92523,1.0,0.2,10.332232,35961.79,28.8,0.0,,0,3.9915001,1.7188317,17.10284,0.0,,0,13.2915,11.71,,0.2,32650.79,1.1295452,51.0
Buenos Aires,2021-07-12,2021,07,Mon,-58.4440583,-34.6083696,56.904232,14.0,6.199999,20.529661,36017.516,36.0,0.0,,0,12.1414995,0.86453134,17.373497,0.0,,0,18.6415,5.04,,6.199999,15205.846,8.910171,61.0
Buenos Aires,2021-07-13,2021,07,Tue,-58.4440583,-34.6083696,147.88058,9.0,4.4,12.687473,36075.715,38.519997,0.0,,0,9.5415,1.0282123,22.768396,0.0,,0,14.6414995,5.49,,4.4,13983.84,5.665656,63.0
Buenos Aires,2021-07-14,2021,07,Wed,-58.4440583,-34.6083696,123.33034,11.0,13.800001,8.152088,36136.297,52.92,0.0,,0,8.9415,0.74299276,30.735231,0.0,,0,11.9415,2.95,,13.800001,0.0,5.1087446,61.0
Buenos Aires,2021-07-15,2021,07,Thu,-58.4440583,-34.6083696,230.3354,6.0,5.0,11.021098,36199.17,27.0,0.0,,0,6.7915,1.3813465,14.618837,0.0,,0,13.8914995,10.1,,5.0,29312.049,3.7489705,61.0
Buenos Aires,2021-07-16,2021,07,Fri,-58.4440583,-34.6083696,339.12524,0.0,0.0,10.653536,36264.254,36.719997,0.0,,0,4.2915,1.5238532,21.67487,0.0,,0,13.6414995,11.85,,0.0,32983.504,1.8231883,3.0
Buenos Aires,2021-07-17,2021,07,Sat,-58.4440583,-34.6083696,252.12334,0.0,0.0,5.6305904,36331.453,59.76,0.0,,0,5.6415,2.463826,34.77868,0.0,,0,11.2415,11.89,,0.0,33057.203,0.21665096,3.0
Buenos Aires,2021-07-18,2021,07,Sun,-58.4440583,-34.6083696,234.67802,0.0,0.0,4.9023533,36400.69,79.56,0.0,,0,5.9915004,2.2763455,46.081406,0.0,,0,11.7415,10.18,,0.0,32563.758,-1.2881517,3.0
Buenos Aires,2021-07-19,2021,07,Mon,-58.4440583,-34.6083696,264.94894,0.0,0.0,8.125742,36471.875,33.12,0.0,,0,1.9415,1.5156884,18.11841,0.0,,0,11.2415,12.24,,0.0,33210.95,-1.9884686,2.0
Buenos Aires,2021-07-20,2021,07,Tue,-58.4440583,-34.6083696,317.64975,0.0,0.0,11.128625,36544.926,40.68,0.0,,0,5.0415,2.0071187,22.657131,0.0,,0,14.841499,12.15,,0.0,33290.793,0.78519964,2.0
Buenos Aires,2021-07-21,2021,07,Wed,-58.4440583,-34.6083696,351.13934,0.0,0.0,11.855749,36619.75,30.239998,0.0,,0,6.1915,1.8030971,18.59845,0.0,,0,13.7915,12.16,,0.0,33124.48,3.3501477,3.0
Buenos Aires,2021-07-22,2021,07,Thu,-58.4440583,-34.6083696,6.8006463,0.0,0.0,13.083614,36696.266,29.88,0.0,,0,8.9915,1.8539413,17.935081,0.0,,0,15.2915,11.98,,0.0,33455.95,6.410863,3.0
Buenos Aires,2021-07-23,2021,07,Fri,-58.4440583,-34.6083696,1.5868763,0.0,0.0,17.845476,36774.395,29.519999,0.0,,0,10.7915,1.8356805,18.175545,0.0,,0,18.0415,12.06,,0.0,33541.07,8.473677,3.0
Buenos Aires,2021-07-24,2021,07,Sat,-58.4440583,-34.6083696,110.700874,5.0,4.3,14.060509,36854.055,54.719997,0.0,,0,11.7415,1.0352563,30.911821,0.0,,0,14.6915,7.69,,4.3,23927.396,7.312338,61.0
Buenos Aires,2021-07-25,2021,07,Sun,-58.4440583,-34.6083696,235.80869,2.0,1.5,14.868675,36935.16,44.639996,0.0,,0,11.341499,1.1002573,24.72495,0.0,,0,15.591499,7.51,,1.5,18641.01,8.835659,61.0
Buenos Aires,2021-07-26,2021,07,Mon,-58.4440583,-34.6083696,208.5138,0.0,0.0,9.69701,37017.637,47.88,0.0,,0,7.0415,2.1137383,28.394392,0.0,,0,13.6915,12.37,,0.0,32041.568,2.0407343,3.0
Buenos Aires,2021-07-27,2021,07,Tue,-58.4440583,-34.6083696,240.20952,0.0,0.0,2.7993374,37101.61,63.72,0.0,,0,3.7914999,2.8761425,35.647274,0.0,,0,9.7415,12.03,,0.0,33896.625,-2.5379817,3.0
Buenos Aires,2021-07-28,2021,07,Wed,-58.4440583,-34.6083696,219.3835,1.0,0.2,2.670083,37187.76,64.799995,0.0,,0,4.7915,2.1250753,36.386723,0.0,,0,9.2915,9.76,,0.2,27346.795,-0.61374664,51.0
Buenos Aires,2021-07-29,2021,07,Thu,-58.4440583,-34.6083696,280.69495,0.0,0.0,7.7892056,37276.066,33.12,0.0,,0,1.5914999,1.8851722,17.25373,0.0,,0,11.9915,12.85,,0.0,34085.777,-2.3334994,0.0
Buenos Aires,2021-07-30,2021,07,Fri,-58.4440583,-34.6083696,345.81723,0.0,0.0,9.286318,37366.402,37.8,0.0,,0,4.7415004,2.2502055,22.319998,0.0,,0,13.5415,13.29,,0.0,34183.555,0.6667509,0.0
Buenos Aires,2021-07-31,2021,07,Sat,-58.4440583,-34.6083696,5.8373437,0.0,0.0,11.308033,37458.66,37.079998,0.0,,0,6.8915,1.8106779,22.3229,0.0,,0,13.1915,12.91,,0.0,34283.31,3.7117877,3.0
Buenos Aires,2021-08-01,2021,08,Sun,-58.4440583,-34.6083696,124.29871,0.0,0.0,12.466848,37552.742,22.68,0.0,,0,3.7914999,1.6742728,13.363711,0.0,,0,14.2415,13.37,,0.0,34384.906,0.95996094,0.0
Buenos Aires,2021-08-02,2021,08,Mon,-58.4440583,-34.6083696,39.934357,0.0,0.0,9.929155,37648.53,23.4,0.0,,0,5.0915003,1.4632313,11.043261,0.0,,0,11.4415,12.61,,0.0,31827.256,2.4124331,3.0
Buenos Aires,2021-08-03,2021,08,Tue,-58.4440583,-34.6083696,355.20026,0.0,0.0,12.839119,37745.92,25.919998,0.0,,0,6.0915003,1.7506548,14.587776,0.0,,0,14.6414995,13.73,,0.0,34593.17,3.4824142,1.0
Buenos Aires,2021-08-04,2021,08,Wed,-58.4440583,-34.6083696,45.572063,0.0,0.0,12.556471,37844.824,22.319998,0.0,,0,5.3415003,1.5913525,13.627795,0.0,,0,13.6414995,13.21,,0.0,34699.598,2.710949,3.0
Buenos Aires,2021-08-05,2021,08,Thu,-58.4440583,-34.6083696,33.622414,0.0,0.0,12.67099,37945.125,34.56,0.0,,0,9.3914995,1.0531411,19.13426,0.0,,0,13.9415,8.23,,0.0,22504.205,6.3549805,3.0
Buenos Aires,2021-08-06,2021,08,Fri,-58.4440583,-34.6083696,21.661594,0.0,0.0,18.735657,38046.723,34.56,0.0,,0,11.9415,1.8597386,20.94507,0.0,,0,18.6415,13.65,,0.0,34916.47,10.203749,2.0
Buenos Aires,2021-08-07,2021,08,Sat,-58.4440583,-34.6083696,3.3152282,0.0,0.0,22.435167,38149.53,33.839996,0.0,,0,14.2915,2.1252768,18.998314,0.0,,0,21.5915,13.35,,0.0,35026.688,12.849705,3.0
