City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Brussels,2019-08-18,2019,08,Sun,4.351697,50.8465573,234.23734,12.0,12.500002,18.380653,51851.742,46.079998,0.0,,0,14.0515,2.1325479,24.821732,0.0,,0,20.2515,9.67,,12.500002,16941.025,11.892546,63.0
Brussels,2019-08-19,2019,08,Mon,4.351697,50.8465573,232.70259,4.0,0.4,17.087404,51637.7,49.68,0.0,,0,13.2015,3.5837984,26.242987,0.0,,0,20.1015,17.71,,0.4,46789.594,10.986383,51.0
Brussels,2019-08-20,2019,08,Tue,4.351697,50.8465573,251.28925,2.0,0.2,18.442707,51422.863,37.44,0.0,,0,11.9515,3.3617678,19.255793,0.0,,0,20.5015,18.63,,0.2,46478.484,10.601408,51.0
Brussels,2019-08-21,2019,08,Wed,4.351697,50.8465573,158.0361,0.0,0.0,22.226349,51207.39,16.919998,0.0,,0,9.5015,3.7067277,8.891343,0.0,,0,22.1015,21.64,,0.0,46576.605,8.204811,3.0
Brussels,2019-08-22,2019,08,Thu,4.351697,50.8465573,245.10048,0.0,0.0,23.558468,50991.434,24.119999,0.0,,0,10.8515,4.0330253,10.239453,0.0,,0,23.6515,22.28,,0.0,46375.23,9.888879,2.0
Brussels,2019-08-23,2019,08,Fri,4.351697,50.8465573,81.63949,0.0,0.0,26.821499,50775.14,19.44,0.0,,0,11.1015,4.1269937,11.183201,0.0,,0,26.3515,21.67,,0.0,45908.906,10.039479,3.0
Brussels,2019-08-24,2019,08,Sat,4.351697,50.8465573,110.734505,0.0,0.0,29.159492,50558.66,22.68,0.0,,0,13.6515,4.6105933,10.086427,0.0,,0,28.7515,22.08,,0.0,45936.227,13.065905,3.0
Brussels,2019-08-25,2019,08,Sun,4.351697,50.8465573,127.04934,0.0,0.0,31.442825,50342.145,16.199999,0.0,,0,15.2015,4.3005733,9.19939,0.0,,0,29.8515,21.23,,0.0,45781.664,15.590002,3.0
Brussels,2019-08-26,2019,08,Mon,4.351697,50.8465573,80.16353,0.0,0.0,33.055424,50125.715,15.119999,0.0,,0,16.1515,4.2641416,10.308831,0.0,,0,30.9515,20.83,,0.0,45647.03,16.15484,0.0
Brussels,2019-08-27,2019,08,Tue,4.351697,50.8465573,176.51865,0.0,0.0,33.936806,49909.246,25.56,0.0,,0,18.1015,4.7308745,12.475961,0.0,,0,32.3515,19.37,,0.0,45559.863,19.491154,3.0
Brussels,2019-08-28,2019,08,Wed,4.351697,50.8465573,240.76181,5.0,1.3000001,28.805576,49691.22,39.6,0.0,,0,18.8015,4.2676086,16.485485,0.0,,0,28.7015,16.01,,1.3000001,36872.223,19.374067,53.0
Brussels,2019-08-29,2019,08,Thu,4.351697,50.8465573,254.67586,0.0,0.0,20.794651,49471.516,34.2,0.0,,0,14.1015,2.931931,16.58346,0.0,,0,22.0515,14.77,,0.0,35774.75,14.32555,3.0
Brussels,2019-08-30,2019,08,Fri,4.351697,50.8465573,228.44519,0.0,0.0,22.605955,49250.31,22.68,0.0,,0,11.1015,3.5121062,10.495713,0.0,,0,23.1515,19.67,,0.0,42581.516,10.045167,3.0
Brussels,2019-08-31,2019,08,Sat,4.351697,50.8465573,218.95801,0.0,0.0,29.391956,49027.754,41.399998,0.0,,0,11.7015,4.236728,23.0653,0.0,,0,30.1015,17.27,,0.0,42927.586,10.680768,3.0
Brussels,2019-09-01,2019,09,Sun,4.351697,50.8465573,283.55002,1.0,0.1,17.619106,48804.0,31.68,0.0,,0,12.9015,2.754377,15.192682,0.0,,0,20.2015,12.32,,0.1,28597.707,11.614595,51.0
Brussels,2019-09-02,2019,09,Mon,4.351697,50.8465573,270.31134,0.0,0.0,18.701283,48579.203,27.72,0.0,,0,10.2015,3.4263973,12.682018,0.0,,0,20.7015,17.29,,0.0,39808.496,8.770393,3.0
Brussels,2019-09-03,2019,09,Tue,4.351697,50.8465573,235.46779,3.0,0.4,17.391336,48353.516,40.68,0.0,,0,13.2515,2.192296,21.325253,0.0,,0,19.4515,9.49,,0.4,14111.345,11.4009495,51.0
Brussels,2019-09-04,2019,09,Wed,4.351697,50.8465573,228.64801,7.0,4.2,18.346092,48127.074,61.920002,0.0,,0,12.9015,2.4861088,27.757376,0.0,,0,21.7015,11.68,,4.2,28989.988,10.4312935,61.0
Brussels,2019-09-05,2019,09,Thu,4.351697,50.8465573,303.08713,5.0,0.5,13.438709,47900.023,48.6,0.0,,0,8.7515,2.4462664,24.344624,0.0,,0,16.7515,12.86,,0.5,43020.477,6.989067,51.0
Brussels,2019-09-06,2019,09,Fri,4.351697,50.8465573,229.70317,2.0,0.70000005,15.701214,47672.504,43.56,0.0,,0,7.6514997,3.010277,20.88,0.0,,0,19.1515,14.55,,0.70000005,26147.996,5.092801,51.0
Brussels,2019-09-07,2019,09,Sat,4.351697,50.8465573,297.9056,9.0,7.7,16.742086,47444.65,44.28,0.0,,0,11.7515,2.0604572,23.166216,0.0,,0,17.8015,13.42,,7.7,41751.9,10.143476,63.0
Brussels,2019-09-08,2019,09,Sun,4.351697,50.8465573,330.8129,7.0,1.4,14.133535,47216.59,37.8,0.0,,0,9.6015,2.5734382,17.917007,0.0,,0,17.1015,15.38,,1.4,42595.527,8.444022,53.0
Brussels,2019-09-09,2019,09,Mon,4.351697,50.8465573,216.8962,0.0,0.0,14.366608,46988.47,26.64,0.0,,0,7.5515,2.35457,11.988594,0.0,,0,16.8515,13.3,,0.0,31413.098,5.8427086,3.0
Brussels,2019-09-10,2019,09,Tue,4.351697,50.8465573,73.42594,0.0,0.0,18.831789,46760.406,19.8,0.0,,0,8.3515,2.5997703,8.587338,0.0,,0,19.8015,14.59,,0.0,30528.178,6.3792753,3.0
Brussels,2019-09-11,2019,09,Wed,4.351697,50.8465573,229.05031,11.0,3.5999997,17.287405,46532.527,52.199997,0.0,,0,12.0015,1.3746367,28.220419,0.0,,0,19.2515,5.0,,3.5999997,4551.577,10.652786,53.0
Brussels,2019-09-12,2019,09,Thu,4.351697,50.8465573,245.3398,1.0,0.1,21.408308,46304.973,41.760002,0.0,,0,16.6015,2.7784843,22.35481,0.0,,0,23.1015,12.81,,0.1,25698.156,16.198063,51.0
Brussels,2019-09-13,2019,09,Fri,4.351697,50.8465573,309.97845,8.0,1.9000001,21.289747,46077.86,34.2,0.0,,0,13.6015,1.8437902,17.727943,0.0,,0,21.9015,7.96,,1.9000001,18949.092,12.918581,51.0
Brussels,2019-09-14,2019,09,Sat,4.351697,50.8465573,65.47516,0.0,0.0,20.571627,45851.305,23.039999,0.0,,0,11.8015,3.1386204,10.514218,0.0,,0,21.8515,17.78,,0.0,41327.492,10.492462,3.0
Brussels,2019-09-15,2019,09,Sun,4.351697,50.8465573,251.6178,0.0,0.0,21.816761,45625.45,27.0,0.0,,0,10.1015,3.304749,11.901798,0.0,,0,23.5015,17.52,,0.0,41086.75,8.631418,3.0
Brussels,2019-09-16,2019,09,Mon,4.351697,50.8465573,286.52393,1.0,0.1,18.176233,45400.13,28.08,0.0,,0,12.6515,1.1326524,15.496736,0.0,,0,18.9515,3.36,,0.1,1627.0189,12.039396,51.0
Brussels,2019-09-17,2019,09,Tue,4.351697,50.8465573,332.07648,0.0,0.0,15.014931,45173.812,37.079998,0.0,,0,9.7015,2.3167078,19.734436,0.0,,0,17.7515,10.77,,0.0,29229.922,7.887332,3.0
Brussels,2019-09-18,2019,09,Wed,4.351697,50.8465573,16.759062,0.0,0.0,14.035486,44946.363,35.64,0.0,,0,7.3515,2.2813628,19.083395,0.0,,0,17.2515,11.18,,0.0,29556.527,4.8382244,3.0
Brussels,2019-09-19,2019,09,Thu,4.351697,50.8465573,51.51602,0.0,0.0,14.113159,44717.914,28.44,0.0,,0,7.2015,2.260884,13.755579,0.0,,0,16.7515,12.3,,0.0,33327.29,5.3598576,3.0
Brussels,2019-09-20,2019,09,Fri,4.351697,50.8465573,85.9145,0.0,0.0,16.220966,44488.62,34.2,0.0,,0,6.7015,3.539703,18.0036,0.0,,0,20.1015,16.44,,0.0,39713.65,4.3875628,3.0
Brussels,2019-09-21,2019,09,Sat,4.351697,50.8465573,119.191605,0.0,0.0,23.70622,44258.605,34.2,0.0,,0,10.1015,4.586428,19.296135,0.0,,0,25.9515,16.38,,0.0,39781.574,6.4094286,0.0
Brussels,2019-09-22,2019,09,Sun,4.351697,50.8465573,182.78569,8.0,4.9,24.280659,44028.0,43.56,0.0,,0,15.6515,3.3234851,23.166216,0.0,,0,25.9515,8.48,,4.9,24880.988,14.468643,55.0
Brussels,2019-09-23,2019,09,Mon,4.351697,50.8465573,214.47449,4.0,0.70000005,17.885191,43796.953,41.399998,0.0,,0,14.0515,2.3995068,21.897945,0.0,,0,19.8515,11.62,,0.70000005,39506.17,12.542999,51.0
Brussels,2019-09-24,2019,09,Tue,4.351697,50.8465573,185.88542,12.0,7.4,15.062523,43565.586,47.16,0.0,,0,14.0015,1.4294785,25.651104,0.0,,0,18.0015,3.95,,7.4,2392.3809,12.379957,61.0
Brussels,2019-09-25,2019,09,Wed,4.351697,50.8465573,215.53307,6.0,1.9000001,15.747332,43334.035,51.839996,0.0,,0,13.2515,1.5150867,28.460497,0.0,,0,17.6515,8.22,,1.9000001,24598.838,11.111694,53.0
Brussels,2019-09-26,2019,09,Thu,4.351697,50.8465573,213.98502,20.0,11.9,18.180153,43102.44,56.88,0.0,,0,14.4515,0.88835335,27.908709,0.0,,0,19.0015,3.19,,11.9,0.0,13.053637,61.0
Brussels,2019-09-27,2019,09,Fri,4.351697,50.8465573,222.26006,4.0,0.4,15.0532875,42870.92,56.16,0.0,,0,13.2015,2.2881212,27.511158,0.0,,0,18.3515,10.89,,0.4,39045.496,11.360521,51.0
Brussels,2019-09-28,2019,09,Sat,4.351697,50.8465573,229.90186,9.0,1.2,13.570713,42639.62,67.32,0.0,,0,13.8515,2.011841,34.921856,0.0,,0,17.3015,8.95,,1.2,35976.844,10.498798,51.0
Brussels,2019-09-29,2019,09,Sun,4.351697,50.8465573,219.1968,16.0,10.3,15.080399,42408.67,74.88,0.0,,0,14.7515,1.9425482,38.966568,0.0,,0,17.8515,5.91,,10.3,11674.286,10.107136,63.0
Brussels,2019-09-30,2019,09,Mon,4.351697,50.8465573,244.71533,5.0,4.4,15.129869,42178.2,68.4,0.0,,0,12.7015,2.0446005,28.8,0.0,,0,17.3015,8.59,,4.4,24270.426,9.457763,63.0
Brussels,2019-10-01,2019,10,Tue,4.351697,50.8465573,228.70738,18.0,26.000002,16.61753,41948.35,58.679996,0.0,,0,13.7015,1.1451545,28.894344,0.0,,0,18.0515,4.98,,26.000002,2619.5308,11.655563,63.0
Brussels,2019-10-02,2019,10,Wed,4.351697,50.8465573,323.61295,7.0,1.9000002,12.413952,41719.254,47.16,0.0,,0,9.3015,1.6574434,24.693481,0.0,,0,13.4015,9.25,,1.9000002,37872.082,6.465027,53.0
Brussels,2019-10-03,2019,10,Thu,4.351697,50.8465573,236.21928,1.0,0.1,10.792936,41491.05,33.839996,0.0,,0,8.4015,1.6960707,17.414476,0.0,,0,13.9015,9.15,,0.1,27890.861,5.509493,51.0
Brussels,2019-10-04,2019,10,Fri,4.351697,50.8465573,235.76366,13.0,5.5999994,11.8316765,41263.87,51.12,0.0,,0,9.6515,1.2346592,27.345785,0.0,,0,14.8515,4.5,,5.5999994,7354.4395,5.6384,61.0
Brussels,2019-10-05,2019,10,Sat,4.351697,50.8465573,75.08646,1.0,0.2,10.333154,41037.87,24.119999,0.0,,0,8.7015,1.1408147,12.904882,0.0,,0,12.9515,5.74,,0.2,2188.5417,6.33389,51.0
Brussels,2019-10-06,2019,10,Sun,4.351697,50.8465573,198.67566,21.0,11.599999,12.475315,40812.883,56.88,0.0,,0,10.7515,0.75810146,28.712116,0.0,,0,15.4015,4.22,,11.599999,14378.084,8.707548,61.0
Brussels,2019-10-07,2019,10,Mon,4.351697,50.8465573,195.92061,4.0,2.2,12.026714,40587.254,42.48,0.0,,0,8.3515,0.8378443,24.57511,0.0,,0,13.5515,3.88,,2.2,0.0,7.176526,61.0
Brussels,2019-10-08,2019,10,Tue,4.351697,50.8465573,227.60939,13.0,6.7999997,13.349375,40360.84,43.92,0.0,,0,12.1515,0.68151456,24.57511,0.0,,0,14.9015,2.32,,6.7999997,595.9505,8.850389,61.0
Brussels,2019-10-09,2019,10,Wed,4.351697,50.8465573,228.20862,9.0,3.6999998,9.132807,40133.785,56.16,0.0,,0,10.3515,1.0288694,27.558228,0.0,,0,12.5515,4.81,,3.6999998,7518.1665,6.269847,53.0
Brussels,2019-10-10,2019,10,Thu,4.351697,50.8465573,235.17969,4.0,0.6,11.076388,39906.242,56.519997,0.0,,0,9.3515,1.8685619,29.775719,0.0,,0,15.1015,10.04,,0.6,35475.242,6.150961,51.0
Brussels,2019-10-11,2019,10,Fri,4.351697,50.8465573,213.00859,5.0,2.3,13.145567,39678.36,68.76,0.0,,0,12.4515,1.8753929,38.0733,0.0,,0,16.7015,4.95,,2.3,12076.458,8.479561,53.0
Brussels,2019-10-12,2019,10,Sat,4.351697,50.8465573,211.62079,2.0,0.6,16.543354,39450.3,53.639996,0.0,,0,13.5515,1.4988667,29.808346,0.0,,0,18.1015,6.4,,0.6,20506.082,10.618884,51.0
Brussels,2019-10-13,2019,10,Sun,4.351697,50.8465573,206.29741,4.0,0.6,21.279144,39222.21,61.920002,0.0,,0,14.3015,2.2499623,30.145567,0.0,,0,23.5515,9.25,,0.6,25876.023,13.317236,51.0
Brussels,2019-10-14,2019,10,Mon,4.351697,50.8465573,150.39201,5.0,1.3000001,21.9871,38994.254,41.760002,0.0,,0,11.1015,1.7112675,20.633371,0.0,,0,22.2015,7.35,,1.3000001,23741.502,10.491199,53.0
Brussels,2019-10-15,2019,10,Tue,4.351697,50.8465573,215.79749,10.0,6.8,16.282211,38766.594,38.519997,0.0,,0,11.6015,0.8353987,18.374111,0.0,,0,17.5515,3.4,,6.8,45.09613,8.963693,61.0
Brussels,2019-10-16,2019,10,Wed,4.351697,50.8465573,199.51732,17.0,14.1,11.8546295,38539.387,53.639996,0.0,,0,10.6515,0.70901346,29.830078,0.0,,0,14.6015,2.24,,14.1,963.76733,7.7187443,61.0
Brussels,2019-10-17,2019,10,Thu,4.351697,50.8465573,210.32155,7.0,2.3,13.499207,38312.8,42.839996,0.0,,0,11.1015,0.9713911,23.828083,0.0,,0,15.6515,5.37,,2.3,15894.076,9.599962,53.0
Brussels,2019-10-18,2019,10,Fri,4.351697,50.8465573,207.85387,7.0,3.3999999,10.914998,38087.008,70.56,0.0,,0,12.2015,1.9319538,34.145008,0.0,,0,14.1515,8.0,,3.3999999,32516.096,7.8480835,55.0
Brussels,2019-10-19,2019,10,Sat,4.351697,50.8465573,200.2658,9.0,2.2,11.402781,37862.18,40.32,0.0,,0,9.8015,0.93757474,23.233253,0.0,,0,14.0515,3.49,,2.2,1447.2482,7.9400387,51.0
Brussels,2019-10-20,2019,10,Sun,4.351697,50.8465573,43.89487,15.0,9.8,11.220359,37638.484,32.039997,0.0,,0,9.8515,0.3694046,16.78156,0.0,,0,12.5015,1.7,,9.8,0.0,8.498661,61.0
Brussels,2019-10-21,2019,10,Mon,4.351697,50.8465573,184.20628,9.0,4.9999995,11.335096,37416.117,52.56,0.0,,0,10.2515,1.023473,29.275326,0.0,,0,13.7515,4.34,,4.9999995,7566.884,8.247236,63.0
Brussels,2019-10-22,2019,10,Tue,4.351697,50.8465573,238.02077,1.0,0.2,13.301609,37195.25,29.88,0.0,,0,10.0515,0.94408655,15.986593,0.0,,0,14.7015,6.34,,0.2,23583.693,8.939411,51.0
Brussels,2019-10-23,2019,10,Wed,4.351697,50.8465573,86.63882,0.0,0.0,17.161892,36976.082,30.239998,0.0,,0,10.6015,1.2126054,14.917212,0.0,,0,17.5015,7.74,,0.0,24438.305,8.832918,3.0
Brussels,2019-10-24,2019,10,Thu,4.351697,50.8465573,200.9024,1.0,0.1,16.047714,36758.8,55.079998,0.0,,0,12.8515,1.6634511,27.859905,0.0,,0,19.1015,5.07,,0.1,17932.389,11.156234,51.0
Brussels,2019-10-25,2019,10,Fri,4.351697,50.8465573,207.97513,1.0,0.1,12.246546,36543.61,52.56,0.0,,0,10.8015,1.442903,29.957968,0.0,,0,15.4015,6.18,,0.1,18000.0,7.9800777,51.0
Brussels,2019-10-26,2019,10,Sat,4.351697,50.8465573,210.39369,1.0,0.1,15.59746,36330.363,56.519997,0.0,,0,14.1515,2.570649,31.259941,0.0,,0,18.7515,8.34,,0.1,32089.848,10.551909,51.0
Brussels,2019-10-27,2019,10,Sun,4.351697,50.8465573,298.05127,6.0,4.7,12.747023,36117.22,50.039997,0.0,,0,5.4515,0.8099742,22.932877,0.0,,0,15.0015,4.38,,4.7,8628.027,3.211697,61.0
Brussels,2019-10-28,2019,10,Mon,4.351697,50.8465573,28.222208,0.0,0.0,10.065979,35904.027,21.599998,0.0,,0,3.3515,1.0382848,12.261157,0.0,,0,12.3515,6.99,,0.0,30058.48,0.6074686,3.0
Brussels,2019-10-29,2019,10,Tue,4.351697,50.8465573,64.7586,0.0,0.0,7.519987,35690.965,34.92,0.0,,0,5.3515,1.162632,18.448023,0.0,,0,11.2015,7.67,,0.0,31529.467,2.4837627,3.0
Brussels,2019-10-30,2019,10,Wed,4.351697,50.8465573,81.64145,1.0,0.1,5.1658726,35478.24,31.319998,0.0,,0,2.9015,0.6422621,17.057314,0.0,,0,8.5515,4.58,,0.1,10666.862,-0.67415667,51.0
Brussels,2019-10-31,2019,10,Thu,4.351697,50.8465573,96.233025,0.0,0.0,6.9594593,35266.035,26.28,0.0,,0,1.1515,0.8918749,14.77755,0.0,,0,9.9515,7.98,,0.0,31068.096,-2.740893,3.0
Brussels,2019-11-01,2019,11,Fri,4.351697,50.8465573,189.85002,15.0,9.2,12.007933,35054.562,42.48,0.0,,0,7.6514997,0.43581477,23.828083,0.0,,0,14.3515,1.44,,9.2,0.0,4.9881744,61.0
Brussels,2019-11-02,2019,11,Sat,4.351697,50.8465573,212.31544,10.0,5.2,12.495111,34844.027,69.12,0.0,,0,10.6515,1.4192122,39.134167,0.0,,0,14.7515,4.42,,5.2,15154.791,6.186593,61.0
Brussels,2019-11-03,2019,11,Sun,4.351697,50.8465573,201.34256,15.0,7.7,12.341377,34634.64,46.8,0.0,,0,9.7515,0.45067653,22.89611,0.0,,0,12.4015,1.66,,7.7,1609.7422,6.8531427,61.0
Brussels,2019-11-04,2019,11,Mon,4.351697,50.8465573,207.433,9.0,3.0999997,9.604248,34426.625,40.68,0.0,,0,8.5515,0.7298895,22.493519,0.0,,0,12.6015,4.57,,3.0999997,16631.97,5.2893143,55.0
Brussels,2019-11-05,2019,11,Tue,4.351697,50.8465573,218.17938,8.0,1.3000001,8.791209,34220.2,30.599998,0.0,,0,5.1514997,0.53928316,17.10284,0.0,,0,10.5015,3.8,,1.3000001,12571.268,2.589765,51.0
Brussels,2019-11-06,2019,11,Wed,4.351697,50.8465573,252.12119,4.0,0.6,8.356966,34015.6,15.4800005,0.0,,0,5.5015,0.4456935,8.587338,0.0,,0,10.0015,2.76,,0.6,4324.517,3.2956061,51.0
Brussels,2019-11-07,2019,11,Thu,4.351697,50.8465573,190.05894,9.0,5.7999997,5.859932,33813.066,48.96,0.0,,0,5.2515,0.65226775,26.493652,0.0,,0,10.1515,3.05,,5.7999997,11894.919,1.4061823,61.0
Brussels,2019-11-08,2019,11,Fri,4.351697,50.8465573,211.00516,3.0,0.3,7.3871965,33612.83,25.56,0.0,,0,3.1515,0.6966254,13.363711,0.0,,0,9.5015,5.82,,0.3,28533.162,0.056712627,51.0
Brussels,2019-11-09,2019,11,Sat,4.351697,50.8465573,218.24832,0.0,0.0,4.673253,33415.14,36.719997,0.0,,0,2.9015,0.70770824,19.083395,0.0,,0,8.6015,6.06,,0.0,25200.162,-0.61970496,2.0
Brussels,2019-11-10,2019,11,Sun,4.351697,50.8465573,120.345566,0.0,0.0,6.936681,33220.26,21.24,0.0,,0,1.7014999,0.7086627,12.24,0.0,,0,9.1515,6.9,,0.0,28816.49,-1.6929655,3.0
Brussels,2019-11-11,2019,11,Mon,4.351697,50.8465573,204.08047,4.0,2.2,2.4202037,33028.457,60.839996,0.0,,0,4.1515,0.45476505,33.93179,0.0,,0,8.3515,2.82,,2.2,6025.435,-0.40504622,55.0
Brussels,2019-11-12,2019,11,Tue,4.351697,50.8465573,215.8664,7.0,1.5000001,2.442564,32839.99,48.6,0.0,,0,3.7515,0.6528614,25.600533,0.0,,0,7.4515,4.72,,1.5000001,22062.123,-1.1835873,53.0
Brussels,2019-11-13,2019,11,Wed,4.351697,50.8465573,213.24294,8.0,2.1999998,5.4299097,32655.137,41.760002,0.0,,0,4.7015,0.51279765,21.817902,0.0,,0,8.5515,4.53,,2.1999998,23962.445,0.21455193,55.0
Brussels,2019-11-14,2019,11,Thu,4.351697,50.8465573,145.89981,8.0,2.2999997,4.1602077,32474.182,42.48,0.0,,0,4.1015,0.4998565,23.73271,0.0,,0,7.6015,2.91,,2.2999997,6001.161,-0.23958445,53.0
Brussels,2019-11-15,2019,11,Fri,4.351697,50.8465573,64.01712,1.0,0.1,1.6631122,32297.062,32.399998,0.0,,0,1.3015001,0.2778507,18.218275,0.0,,0,5.3015,1.37,,0.1,0.0,-2.174543,51.0
Brussels,2019-11-16,2019,11,Sat,4.351697,50.8465573,172.12518,0.0,0.0,4.030349,32121.93,31.68,0.0,,0,0.4515,0.59762776,17.727943,0.0,,0,7.7515,4.65,,0.0,16899.014,-2.995739,3.0
Brussels,2019-11-17,2019,11,Sun,4.351697,50.8465573,41.40323,0.0,0.0,4.833358,31948.646,21.96,0.0,,0,-1.0485001,0.51933175,12.496719,0.0,,0,7.5015,5.34,,0.0,26350.465,-4.422343,3.0
Brussels,2019-11-18,2019,11,Mon,4.351697,50.8465573,299.78192,16.0,7.3999996,3.5408068,31777.432,39.6,0.0,,0,3.2515,0.2639505,22.159746,0.0,,0,7.5015,1.18,,7.3999996,0.0,-0.12953949,55.0
Brussels,2019-11-19,2019,11,Tue,4.351697,50.8465573,243.51868,3.0,0.8,3.5238504,31608.504,27.359999,0.0,,0,-0.24849999,0.5731312,15.484185,0.0,,0,7.1514997,5.48,,0.8,25966.824,-3.6972923,51.0
Brussels,2019-11-20,2019,11,Wed,4.351697,50.8465573,112.43917,0.0,0.0,2.5785775,31442.092,28.44,0.0,,0,-1.6984999,0.5114346,15.629972,0.0,,0,5.7515,5.77,,0.0,26196.951,-5.1341014,1.0
Brussels,2019-11-21,2019,11,Thu,4.351697,50.8465573,125.799324,0.0,0.0,3.3416467,31278.416,31.68,0.0,,0,-1.3485,0.36123466,18.455048,0.0,,0,6.1514997,3.41,,0.0,9552.147,-5.554869,3.0
Brussels,2019-11-22,2019,11,Fri,4.351697,50.8465573,141.61456,4.0,0.4,7.071163,31117.72,35.64,0.0,,0,5.4515,0.8195672,20.268991,0.0,,0,10.4015,5.36,,0.4,25312.463,1.7622004,51.0
Brussels,2019-11-23,2019,11,Sat,4.351697,50.8465573,105.89798,6.0,0.9000001,5.692685,30960.234,43.56,0.0,,0,3.9515,0.6189251,24.819122,0.0,,0,8.5515,1.85,,0.9000001,3600.0,0.88344574,51.0
Brussels,2019-11-24,2019,11,Sun,4.351697,50.8465573,200.92178,0.0,0.0,7.8897257,30806.217,22.319998,0.0,,0,3.8014998,0.39524376,12.181625,0.0,,0,9.8515,3.58,,0.0,14553.512,1.2347312,3.0
Brussels,2019-11-25,2019,11,Mon,4.351697,50.8465573,169.012,0.0,0.0,9.096324,30655.91,31.68,0.0,,0,5.3015,0.64518374,17.057314,0.0,,0,11.9515,4.83,,0.0,25200.0,2.288498,3.0
Brussels,2019-11-26,2019,11,Tue,4.351697,50.8465573,190.3126,6.0,0.90000004,8.806949,30509.572,42.48,0.0,,0,9.2515,0.45850736,24.216522,0.0,,0,11.5515,1.26,,0.90000004,161.18317,6.644623,51.0
Brussels,2019-11-27,2019,11,Wed,4.351697,50.8465573,202.65474,20.0,11.100001,7.907997,30367.46,74.88,0.0,,0,9.7015,0.71862614,40.257275,0.0,,0,11.5015,2.61,,11.100001,15207.127,3.721303,61.0
Brussels,2019-11-28,2019,11,Thu,4.351697,50.8465573,242.07072,22.0,6.1,6.053447,30229.836,64.439995,0.0,,0,8.1515,0.4740227,33.933697,0.0,,0,9.8515,1.05,,6.1,0.0,3.7442021,53.0
Brussels,2019-11-29,2019,11,Fri,4.351697,50.8465573,303.60837,7.0,1.8000002,5.77526,30096.967,28.8,0.0,,0,2.6515,0.43564466,14.618837,0.0,,0,8.1515,3.18,,1.8000002,21461.023,-0.16287947,51.0
Brussels,2019-11-30,2019,11,Sat,4.351697,50.8465573,110.40603,0.0,0.0,4.2820177,29969.13,23.759998,0.0,,0,-0.99850005,0.44939786,13.722565,0.0,,0,7.1015,4.9,,0.0,25091.367,-4.178424,3.0
Brussels,2019-12-01,2019,12,Sun,4.351697,50.8465573,51.277306,0.0,0.0,-0.5175979,29846.588,36.0,0.0,,0,-1.0485001,0.37403682,20.87379,0.0,,0,3.9015,1.96,,0.0,0.0,-4.4268956,3.0
Brussels,2019-12-02,2019,12,Mon,4.351697,50.8465573,298.20413,5.0,0.6,4.3343744,29729.621,22.319998,0.0,,0,-2.1985002,0.3408261,13.004922,0.0,,0,7.2015,3.2,,0.6,23468.309,-6.0086627,51.0
Brussels,2019-12-03,2019,12,Tue,4.351697,50.8465573,219.15273,0.0,0.0,1.9084578,29618.51,20.519999,0.0,,0,0.2515,0.2816384,10.00256,0.0,,0,4.5015,3.8,,0.0,19363.56,-3.0202084,3.0
Brussels,2019-12-04,2019,12,Wed,4.351697,50.8465573,150.08875,0.0,0.0,3.2638736,29513.531,15.4800005,0.0,,0,-1.8485,0.37984616,9.673221,0.0,,0,5.6015,4.35,,0.0,24581.426,-5.5278544,3.0
Brussels,2019-12-05,2019,12,Thu,4.351697,50.8465573,214.13275,0.0,0.0,-1.3108907,29414.727,44.28,0.0,,0,-1.7985001,0.20688078,25.11758,0.0,,0,2.5514998,2.74,,0.0,13851.905,-5.5707855,3.0
Brussels,2019-12-06,2019,12,Fri,4.351697,50.8465573,215.51129,21.0,6.699999,4.5961523,29320.92,63.72,0.0,,0,1.7014999,0.34497857,35.768856,0.0,,0,8.9015,0.9,,6.699999,0.0,-4.2691174,53.0
Brussels,2019-12-07,2019,12,Sat,4.351697,50.8465573,236.00874,0.0,0.0,5.857519,29231.996,45.36,0.0,,0,6.8515,0.45821038,25.77962,0.0,,0,9.5015,3.43,,0.0,15426.535,2.9704819,3.0
Brussels,2019-12-08,2019,12,Sun,4.351697,50.8465573,226.52512,10.0,5.2,6.2236757,29148.088,67.67999,0.0,,0,6.5515,0.8373456,37.641953,0.0,,0,11.1515,2.25,,5.2,14132.024,0.65006065,61.0
Brussels,2019-12-09,2019,12,Mon,4.351697,50.8465573,268.64752,13.0,6.5000005,3.4072356,29069.299,83.520004,0.0,,0,4.2015,0.67519677,40.68159,0.0,,0,7.3515,1.56,,6.5000005,8691.445,-0.13764095,61.0
Brussels,2019-12-10,2019,12,Tue,4.351697,50.8465573,203.32274,2.0,0.2,0.2135477,28995.756,63.36,0.0,,0,0.7515,0.8874139,35.52527,0.0,,0,6.4515,3.31,,0.2,17739.266,-3.5510566,51.0
