City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Rio de Janeiro,2017-04-20,2017,04,Thu,-43.18223,-22.90642,94.441154,0.0,0.0,31.204498,41244.266,33.48,0.0,,0,19.74,4.0828276,16.946787,0.0,,0,27.24,19.17,,0.0,37597.5,21.210348,3.0
Rio de Janeiro,2017-04-21,2017,04,Fri,-43.18223,-22.90642,72.93252,0.0,0.0,33.892765,41173.42,32.399998,0.0,,0,20.039999,4.3853,12.819235,0.0,,0,29.49,20.08,,0.0,37928.645,20.720638,3.0
Rio de Janeiro,2017-04-22,2017,04,Sat,-43.18223,-22.90642,215.79564,6.0,1.7,27.574806,41102.812,46.079998,0.0,,0,22.439999,1.8723783,24.43761,0.0,,0,25.039999,6.75,,1.7,7535.1665,23.527828,53.0
Rio de Janeiro,2017-04-23,2017,04,Sun,-43.18223,-22.90642,209.69653,17.0,4.1000004,26.608223,41032.492,36.0,0.0,,0,21.59,2.0907385,18.59845,0.0,,0,24.39,9.29,,4.1000004,22873.646,23.41365,55.0
Rio de Janeiro,2017-04-24,2017,04,Mon,-43.18223,-22.90642,98.9587,2.0,0.2,27.940083,40962.52,38.16,0.0,,0,19.99,3.0044935,18.581022,0.0,,0,26.14,14.59,,0.2,37045.973,22.656954,51.0
Rio de Janeiro,2017-04-25,2017,04,Tue,-43.18223,-22.90642,96.15253,0.0,0.0,32.028656,40892.94,36.719997,0.0,,0,20.14,3.867051,17.826363,0.0,,0,27.64,19.12,,0.0,37493.25,22.076923,3.0
Rio de Janeiro,2017-04-26,2017,04,Wed,-43.18223,-22.90642,76.54421,0.0,0.0,37.480705,40823.82,32.039997,0.0,,0,20.939999,3.8767889,15.580141,0.0,,0,31.539999,18.44,,0.0,34311.285,23.184834,3.0
Rio de Janeiro,2017-04-27,2017,04,Thu,-43.18223,-22.90642,241.66745,6.0,5.8999996,28.993355,40755.207,46.8,0.0,,0,22.289999,2.4295468,22.180206,0.0,,0,26.59,10.69,,5.8999996,23106.965,24.835297,63.0
Rio de Janeiro,2017-04-28,2017,04,Fri,-43.18223,-22.90642,169.63759,14.0,7.2,25.283545,40687.156,35.64,0.0,,0,20.939999,1.307656,19.06301,0.0,,0,22.14,3.54,,7.2,0.0,22.17777,61.0
Rio de Janeiro,2017-04-29,2017,04,Sat,-43.18223,-22.90642,341.0534,4.0,8.2,24.595968,40619.73,17.28,0.0,,0,20.24,1.6913105,8.217153,0.0,,0,22.189999,8.29,,8.2,20829.215,22.194832,63.0
Rio de Janeiro,2017-04-30,2017,04,Sun,-43.18223,-22.90642,111.037605,7.0,2.1999998,26.092756,40552.99,24.84,0.0,,0,19.49,1.6109585,12.768586,0.0,,0,22.99,7.57,,2.1999998,12503.7295,21.75661,53.0
Rio de Janeiro,2017-05-01,2017,05,Mon,-43.18223,-22.90642,101.12725,2.0,0.4,28.444328,40486.984,37.079998,0.0,,0,19.09,3.3056107,18.374111,0.0,,0,25.49,16.22,,0.4,37132.656,20.761051,51.0
Rio de Janeiro,2017-05-02,2017,05,Tue,-43.18223,-22.90642,89.32463,1.0,0.1,26.84719,40421.785,29.88,0.0,,0,18.84,2.48995,13.70839,0.0,,0,25.439999,11.03,,0.1,18809.973,20.508745,51.0
Rio de Janeiro,2017-05-03,2017,05,Wed,-43.18223,-22.90642,111.02389,0.0,0.0,28.405277,40357.453,33.12,0.0,,0,17.49,3.384074,14.440443,0.0,,0,25.24,18.12,,0.0,37120.555,18.331068,2.0
Rio de Janeiro,2017-05-04,2017,05,Thu,-43.18223,-22.90642,76.24494,0.0,0.0,31.08751,40294.04,28.8,0.0,,0,18.34,3.3693993,13.755579,0.0,,0,26.59,17.93,,0.0,37012.156,20.449535,3.0
Rio de Janeiro,2017-05-05,2017,05,Fri,-43.18223,-22.90642,127.98343,6.0,1.2,28.121292,40231.617,32.399998,0.0,,0,19.039999,2.1956515,13.849477,0.0,,0,25.789999,10.92,,1.2,23980.613,20.77351,51.0
Rio de Janeiro,2017-05-06,2017,05,Sat,-43.18223,-22.90642,230.51797,13.0,5.5,25.86615,40170.25,36.719997,0.0,,0,20.539999,2.0505788,17.10284,0.0,,0,23.84,11.03,,5.5,23944.938,23.641785,61.0
Rio de Janeiro,2017-05-07,2017,05,Sun,-43.18223,-22.90642,243.97046,13.0,2.0000002,26.21696,40110.0,39.6,0.0,,0,20.84,2.425246,18.335276,0.0,,0,24.439999,13.13,,2.0000002,34598.33,22.834265,51.0
Rio de Janeiro,2017-05-08,2017,05,Mon,-43.18223,-22.90642,239.17238,2.0,0.3,29.833076,40050.93,27.0,0.0,,0,19.539999,3.0026672,12.074766,0.0,,0,25.689999,16.57,,0.3,36750.71,21.964182,51.0
Rio de Janeiro,2017-05-09,2017,05,Tue,-43.18223,-22.90642,116.56499,0.0,0.0,32.19766,39993.027,29.519999,0.0,,0,19.84,3.1296856,13.281023,0.0,,0,27.539999,16.86,,0.0,35291.586,22.9273,3.0
Rio de Janeiro,2017-05-10,2017,05,Wed,-43.18223,-22.90642,241.3237,1.0,0.4,29.07846,39935.824,36.719997,0.0,,0,19.789999,3.083064,16.923828,0.0,,0,26.39,16.37,,0.4,36673.484,21.774456,51.0
Rio de Janeiro,2017-05-11,2017,05,Thu,-43.18223,-22.90642,203.47348,19.0,5.5999994,25.535685,39879.285,34.56,0.0,,0,20.539999,2.7142105,15.683776,0.0,,0,24.24,14.12,,5.5999994,32476.941,22.083227,55.0
Rio de Janeiro,2017-05-12,2017,05,Fri,-43.18223,-22.90642,284.03625,9.0,1.0,25.26764,39823.47,23.759998,0.0,,0,17.939999,3.021693,10.041354,0.0,,0,23.939999,15.74,,1.0,35829.152,19.5887,51.0
Rio de Janeiro,2017-05-13,2017,05,Sat,-43.18223,-22.90642,75.18489,0.0,0.0,29.742886,39768.41,25.56,0.0,,0,16.34,3.3540664,12.096214,0.0,,0,26.74,17.43,,0.0,36471.5,16.961746,1.0
Rio de Janeiro,2017-05-14,2017,05,Sun,-43.18223,-22.90642,318.19034,1.0,0.3,32.609684,39714.176,44.28,0.0,,0,19.34,3.1135383,22.476227,0.0,,0,30.24,13.5,,0.3,34649.973,19.585096,51.0
Rio de Janeiro,2017-05-15,2017,05,Mon,-43.18223,-22.90642,255.32014,5.0,1.1,25.5582,39660.81,42.12,0.0,,0,21.34,3.1185486,19.576189,0.0,,0,25.189999,14.59,,1.1,32909.37,23.04541,53.0
Rio de Janeiro,2017-05-16,2017,05,Tue,-43.18223,-22.90642,236.1599,9.0,1.6,26.147343,39608.367,28.8,0.0,,0,19.74,2.321229,12.768586,0.0,,0,24.539999,11.66,,1.6,35092.59,21.443796,51.0
Rio de Janeiro,2017-05-17,2017,05,Wed,-43.18223,-22.90642,107.79609,1.0,0.1,25.40481,39556.895,35.28,0.0,,0,17.789999,2.5122676,16.831684,0.0,,0,23.789999,12.64,,0.1,34739.934,19.398472,51.0
Rio de Janeiro,2017-05-18,2017,05,Thu,-43.18223,-22.90642,98.630714,3.0,0.3,23.321316,39506.46,33.839996,0.0,,0,20.039999,2.012104,16.279802,0.0,,0,23.09,6.02,,0.3,7283.3613,20.273102,51.0
Rio de Janeiro,2017-05-19,2017,05,Fri,-43.18223,-22.90642,81.09039,16.0,33.199997,20.944738,39457.113,34.92,0.0,,0,18.689999,1.0710608,17.906157,0.0,,0,20.99,2.3,,33.199997,0.0,18.985332,63.0
Rio de Janeiro,2017-05-20,2017,05,Sat,-43.18223,-22.90642,59.54283,5.0,0.6,27.15829,39408.9,34.92,0.0,,0,19.14,1.3881065,14.4,0.0,,0,23.439999,6.74,,0.6,8815.468,19.750246,51.0
Rio de Janeiro,2017-05-21,2017,05,Sun,-43.18223,-22.90642,77.39284,3.0,0.5,27.424374,39361.887,43.199997,0.0,,0,21.09,2.1800005,22.702845,0.0,,0,26.34,9.0,,0.5,17866.094,23.096203,51.0
Rio de Janeiro,2017-05-22,2017,05,Mon,-43.18223,-22.90642,220.36449,15.0,12.0,26.703964,39316.13,55.44,0.0,,0,20.84,1.7121181,26.787966,0.0,,0,24.34,8.91,,12.0,29468.771,22.964748,61.0
Rio de Janeiro,2017-05-23,2017,05,Tue,-43.18223,-22.90642,240.83243,5.0,0.9000001,26.591139,39271.68,30.239998,0.0,,0,19.24,2.4175198,13.493999,0.0,,0,24.039999,13.33,,0.9000001,35561.914,21.81036,51.0
Rio de Janeiro,2017-05-24,2017,05,Wed,-43.18223,-22.90642,119.02634,0.0,0.0,29.28724,39228.598,30.239998,0.0,,0,18.39,2.7141356,13.708391,0.0,,0,25.189999,15.01,,0.0,35539.6,20.736677,3.0
Rio de Janeiro,2017-05-25,2017,05,Thu,-43.18223,-22.90642,82.14675,2.0,0.2,31.282429,39186.94,26.64,0.0,,0,18.34,3.0335457,13.207634,0.0,,0,27.189999,15.55,,0.2,35673.95,19.753454,51.0
Rio de Janeiro,2017-05-26,2017,05,Fri,-43.18223,-22.90642,68.54104,0.0,0.0,32.139637,39146.77,24.48,0.0,,0,19.24,3.1267507,10.30883,0.0,,0,27.84,15.85,,0.0,35521.633,20.71144,3.0
Rio de Janeiro,2017-05-27,2017,05,Sat,-43.18223,-22.90642,107.92806,0.0,0.0,30.861504,39108.14,33.12,0.0,,0,18.09,2.9280858,16.167967,0.0,,0,27.49,15.17,,0.0,33049.344,19.321505,3.0
Rio de Janeiro,2017-05-28,2017,05,Sun,-43.18223,-22.90642,167.74883,0.0,0.0,27.327211,39071.11,34.2,0.0,,0,20.34,2.2730997,15.192682,0.0,,0,24.34,13.22,,0.0,33374.61,23.503597,3.0
Rio de Janeiro,2017-05-29,2017,05,Mon,-43.18223,-22.90642,148.32458,0.0,0.0,30.09948,39035.684,23.039999,0.0,,0,18.59,2.7587085,10.587918,0.0,,0,25.64,15.17,,0.0,32817.42,20.686012,3.0
Rio de Janeiro,2017-05-30,2017,05,Tue,-43.18223,-22.90642,223.85684,0.0,0.0,26.49997,39001.555,28.8,0.0,,0,19.189999,1.6578192,13.281023,0.0,,0,23.89,8.78,,0.0,25730.633,21.77381,3.0
Rio de Janeiro,2017-05-31,2017,05,Wed,-43.18223,-22.90642,148.43114,0.0,0.0,28.142395,38968.69,27.359999,0.0,,0,18.59,2.5795124,13.044722,0.0,,0,25.039999,14.19,,0.0,32841.137,20.808949,3.0
Rio de Janeiro,2017-06-01,2017,06,Thu,-43.18223,-22.90642,57.898777,0.0,0.0,32.12868,38937.125,35.64,0.0,,0,17.59,3.0381484,19.770523,0.0,,0,28.439999,15.37,,0.0,35438.26,19.019907,1.0
Rio de Janeiro,2017-06-02,2017,06,Fri,-43.18223,-22.90642,231.64792,0.0,0.0,26.418463,38906.895,48.239998,0.0,,0,19.84,2.4922307,23.469128,0.0,,0,23.39,12.12,,0.0,33331.11,20.556925,3.0
Rio de Janeiro,2017-06-03,2017,06,Sat,-43.18223,-22.90642,142.75517,7.0,1.0000001,25.639807,38878.01,35.64,0.0,,0,19.14,2.2057884,17.287498,0.0,,0,23.89,11.59,,1.0000001,35289.566,21.023315,51.0
Rio de Janeiro,2017-06-04,2017,06,Sun,-43.18223,-22.90642,90.511536,0.0,0.0,30.81657,38850.52,27.359999,0.0,,0,17.289999,2.8810804,12.768586,0.0,,0,26.789999,15.31,,0.0,35421.86,18.751345,0.0
Rio de Janeiro,2017-06-05,2017,06,Mon,-43.18223,-22.90642,315.5598,0.0,0.0,32.849182,38824.438,40.68,0.0,,0,18.939999,2.7991471,19.61587,0.0,,0,29.689999,13.64,,0.0,32473.635,20.802185,3.0
Rio de Janeiro,2017-06-06,2017,06,Tue,-43.18223,-22.90642,77.39987,1.0,0.1,29.707146,38799.805,22.68,0.0,,0,19.689999,2.1966069,9.449572,0.0,,0,25.689999,11.56,,0.1,33021.438,21.703415,51.0
Rio de Janeiro,2017-06-07,2017,06,Wed,-43.18223,-22.90642,55.238132,0.0,0.0,33.817024,38776.645,31.319998,0.0,,0,20.39,2.8498921,15.03835,0.0,,0,29.289999,14.58,,0.0,35416.188,23.15821,3.0
Rio de Janeiro,2017-06-08,2017,06,Thu,-43.18223,-22.90642,70.1015,0.0,0.0,35.22087,38754.977,22.319998,0.0,,0,20.439999,3.195858,11.525623,0.0,,0,31.14,14.96,,0.0,35416.492,23.123234,3.0
Rio de Janeiro,2017-06-09,2017,06,Fri,-43.18223,-22.90642,246.83983,0.0,0.0,28.366634,38734.84,41.760002,0.0,,0,21.689999,3.4279013,18.328207,0.0,,0,26.539999,14.67,,0.0,35417.84,23.538162,3.0
Rio de Janeiro,2017-06-10,2017,06,Sat,-43.18223,-22.90642,219.15106,3.0,0.70000005,25.477854,38716.26,60.839996,0.0,,0,16.789999,2.3967495,31.826931,0.0,,0,21.59,8.54,,0.70000005,24153.033,16.876854,51.0
Rio de Janeiro,2017-06-11,2017,06,Sun,-43.18223,-22.90642,108.80673,0.0,0.0,23.14918,38699.266,34.2,0.0,,0,13.690001,2.6728952,16.641972,0.0,,0,22.49,15.22,,0.0,35423.48,13.562307,0.0
Rio de Janeiro,2017-06-12,2017,06,Mon,-43.18223,-22.90642,164.56645,3.0,0.4,27.531693,38683.883,33.12,0.0,,0,16.24,2.4333313,14.869351,0.0,,0,24.789999,13.69,,0.4,32400.0,17.181538,51.0
Rio de Janeiro,2017-06-13,2017,06,Tue,-43.18223,-22.90642,205.48224,5.0,1.5999999,26.646675,38670.137,38.88,0.0,,0,18.289999,2.1269646,18.057508,0.0,,0,24.039999,12.4,,1.5999999,35432.78,20.494015,53.0
Rio de Janeiro,2017-06-14,2017,06,Wed,-43.18223,-22.90642,248.39029,10.0,9.400001,25.444765,38658.055,41.039997,0.0,,0,19.59,1.9412004,19.914215,0.0,,0,23.289999,10.76,,9.400001,33973.355,22.119232,61.0
Rio de Janeiro,2017-06-15,2017,06,Thu,-43.18223,-22.90642,192.20044,12.0,2.4,27.094059,38647.66,31.319998,0.0,,0,19.039999,2.1189663,14.689588,0.0,,0,23.539999,11.75,,2.4,32677.043,21.426125,53.0
Rio de Janeiro,2017-06-16,2017,06,Fri,-43.18223,-22.90642,95.795166,1.0,0.1,27.211395,38638.984,31.68,0.0,,0,17.39,2.5097938,14.904173,0.0,,0,24.09,14.08,,0.1,35452.887,18.83323,51.0
Rio de Janeiro,2017-06-17,2017,06,Sat,-43.18223,-22.90642,80.36734,0.0,0.0,28.627975,38632.047,18.72,0.0,,0,16.59,2.659975,10.383987,0.0,,0,25.289999,14.54,,0.0,35461.062,17.638489,1.0
Rio de Janeiro,2017-06-18,2017,06,Sun,-43.18223,-22.90642,5.4959707,0.0,0.0,29.359299,38626.867,24.48,0.0,,0,17.14,2.9431136,10.086427,0.0,,0,28.039999,15.09,,0.0,35470.168,17.966206,0.0
Rio de Janeiro,2017-06-19,2017,06,Mon,-43.18223,-22.90642,339.44385,0.0,0.0,29.69485,38623.41,34.56,0.0,,0,17.74,3.1711223,17.429354,0.0,,0,28.24,15.01,,0.0,35480.633,18.538816,1.0
Rio de Janeiro,2017-06-20,2017,06,Tue,-43.18223,-22.90642,220.42596,12.0,2.8999996,26.2244,38621.66,34.92,0.0,,0,20.039999,1.8768536,14.830076,0.0,,0,23.789999,10.21,,2.8999996,32142.973,22.651701,53.0
Rio de Janeiro,2017-06-21,2017,06,Wed,-43.18223,-22.90642,138.02837,17.0,18.199999,25.601057,38621.6,34.2,0.0,,0,19.49,1.4297469,18.161278,0.0,,0,22.289999,7.31,,18.199999,20879.22,20.549116,63.0
Rio de Janeiro,2017-06-22,2017,06,Thu,-43.18223,-22.90642,105.70244,7.0,1.5,24.960806,38623.223,32.399998,0.0,,0,18.89,1.9935482,14.336861,0.0,,0,23.64,10.8,,1.5,35519.516,20.90094,53.0
Rio de Janeiro,2017-06-23,2017,06,Fri,-43.18223,-22.90642,102.89197,5.0,0.90000004,26.58261,38626.504,29.88,0.0,,0,18.09,2.0187147,13.783817,0.0,,0,23.24,11.25,,0.90000004,35534.734,19.71162,51.0
Rio de Janeiro,2017-06-24,2017,06,Sat,-43.18223,-22.90642,107.17852,6.0,1.3,26.924122,38631.434,27.0,0.0,,0,18.49,2.0744588,13.0447235,0.0,,0,23.789999,11.27,,1.3,35550.973,20.562162,51.0
Rio de Janeiro,2017-06-25,2017,06,Sun,-43.18223,-22.90642,112.98872,0.0,0.0,26.058847,38637.996,33.839996,0.0,,0,16.939999,2.598441,15.484185,0.0,,0,23.39,14.37,,0.0,35568.15,17.993402,3.0
Rio de Janeiro,2017-06-26,2017,06,Mon,-43.18223,-22.90642,89.81461,2.0,0.2,26.235321,38646.17,31.68,0.0,,0,16.14,2.1912096,15.94601,0.0,,0,24.14,11.19,,0.2,29669.754,16.540812,51.0
Rio de Janeiro,2017-06-27,2017,06,Tue,-43.18223,-22.90642,97.49579,0.0,0.0,26.27025,38655.95,30.239998,0.0,,0,14.64,2.6413133,13.084402,0.0,,0,24.14,15.14,,0.0,35605.03,14.7793865,0.0
Rio de Janeiro,2017-06-28,2017,06,Wed,-43.18223,-22.90642,68.46781,0.0,0.0,28.082935,38667.31,25.56,0.0,,0,17.439999,2.5551078,10.703569,0.0,,0,25.189999,14.29,,0.0,35624.59,18.76025,2.0
Rio de Janeiro,2017-06-29,2017,06,Thu,-43.18223,-22.90642,76.9543,0.0,0.0,27.87976,38680.227,23.4,0.0,,0,17.84,2.5263796,11.200571,0.0,,0,25.539999,13.94,,0.0,28444.8,19.730515,3.0
Rio de Janeiro,2017-06-30,2017,06,Fri,-43.18223,-22.90642,5.415839,0.0,0.0,28.153614,38694.695,25.919998,0.0,,0,15.84,3.027822,11.435313,0.0,,0,26.89,15.21,,0.0,35665.586,15.870348,3.0
Rio de Janeiro,2017-07-01,2017,07,Sat,-43.18223,-22.90642,250.14047,7.0,4.2,25.061893,38710.695,39.239998,0.0,,0,17.039999,2.0793002,18.35647,0.0,,0,24.289999,10.31,,4.2,23153.152,17.642578,61.0
Rio de Janeiro,2017-07-02,2017,07,Sun,-43.18223,-22.90642,201.20027,22.0,6.3999996,21.406673,38728.195,39.96,0.0,,0,18.289999,2.231978,18.511143,0.0,,0,21.189999,9.49,,6.3999996,29942.098,17.643383,55.0
Rio de Janeiro,2017-07-03,2017,07,Mon,-43.18223,-22.90642,76.396324,8.0,1.7,19.317026,38747.195,33.12,0.0,,0,14.490001,2.0712547,16.42247,0.0,,0,20.34,10.56,,1.7,34180.49,14.642935,51.0
Rio de Janeiro,2017-07-04,2017,07,Tue,-43.18223,-22.90642,70.02723,3.0,0.5,21.393322,38767.664,33.48,0.0,,0,13.440001,2.1719372,16.071491,0.0,,0,21.09,10.84,,0.5,28745.727,12.760408,51.0
Rio de Janeiro,2017-07-05,2017,07,Wed,-43.18223,-22.90642,92.10061,5.0,0.8,22.719748,38789.582,35.28,0.0,,0,16.14,2.1091135,17.654686,0.0,,0,21.84,10.81,,0.8,35775.53,16.348225,51.0
Rio de Janeiro,2017-07-06,2017,07,Thu,-43.18223,-22.90642,94.6315,2.0,0.2,24.509539,38812.93,34.56,0.0,,0,14.79,2.4399898,16.45007,0.0,,0,22.89,13.68,,0.2,35798.2,14.988352,51.0
Rio de Janeiro,2017-07-07,2017,07,Fri,-43.18223,-22.90642,102.9856,3.0,0.6,24.647215,38837.688,37.8,0.0,,0,16.939999,2.3956106,18.775303,0.0,,0,23.039999,12.84,,0.6,35820.92,17.96716,51.0
Rio de Janeiro,2017-07-08,2017,07,Sat,-43.18223,-22.90642,85.71093,2.0,1.1,25.855639,38863.887,26.64,0.0,,0,15.79,2.520454,11.043261,0.0,,0,23.99,13.59,,1.1,35843.914,16.176857,53.0
Rio de Janeiro,2017-07-09,2017,07,Sun,-43.18223,-22.90642,75.29341,3.0,1.1,25.791803,38891.77,31.68,0.0,,0,16.64,2.6250079,14.759999,0.0,,0,24.14,13.57,,1.1,34992.645,17.824806,53.0
Rio de Janeiro,2017-07-10,2017,07,Mon,-43.18223,-22.90642,81.02746,0.0,0.0,27.791382,38921.332,28.8,0.0,,0,16.84,2.7713826,13.009903,0.0,,0,25.189999,14.17,,0.0,35892.07,17.72878,2.0
Rio de Janeiro,2017-07-11,2017,07,Tue,-43.18223,-22.90642,88.0475,0.0,0.0,27.942616,38952.535,27.359999,0.0,,0,15.740001,2.836745,11.966954,0.0,,0,25.039999,15.69,,0.0,35917.11,16.261793,1.0
Rio de Janeiro,2017-07-12,2017,07,Wed,-43.18223,-22.90642,181.7898,0.0,0.0,25.374052,38985.316,29.88,0.0,,0,16.689999,2.6366334,12.768586,0.0,,0,23.24,15.55,,0.0,35942.723,18.106815,2.0
Rio de Janeiro,2017-07-13,2017,07,Thu,-43.18223,-22.90642,117.06565,1.0,0.1,27.090084,39019.617,38.88,0.0,,0,17.14,2.7019274,18.59845,0.0,,0,25.09,14.99,,0.1,35968.84,18.740564,51.0
Rio de Janeiro,2017-07-14,2017,07,Fri,-43.18223,-22.90642,84.15896,0.0,0.0,27.2456,39055.395,27.0,0.0,,0,16.59,3.021093,13.32,0.0,,0,25.64,16.23,,0.0,35995.4,17.695196,1.0
Rio de Janeiro,2017-07-15,2017,07,Sat,-43.18223,-22.90642,80.329575,0.0,0.0,27.473038,39092.594,30.239998,0.0,,0,16.64,3.093625,13.698934,0.0,,0,25.39,16.5,,0.0,36000.0,17.395967,3.0
Rio de Janeiro,2017-07-16,2017,07,Sun,-43.18223,-22.90642,68.25916,0.0,0.0,28.158089,39131.16,37.079998,0.0,,0,18.289999,3.7583766,19.296133,0.0,,0,27.39,15.69,,0.0,36000.0,18.131277,3.0
Rio de Janeiro,2017-07-17,2017,07,Mon,-43.18223,-22.90642,8.97919,0.0,0.0,28.179428,39171.047,27.72,0.0,,0,16.64,3.5694964,11.753877,0.0,,0,28.89,16.57,,0.0,36000.0,16.90284,0.0
Rio de Janeiro,2017-07-18,2017,07,Tue,-43.18223,-22.90642,241.53116,9.0,2.9,24.060974,39212.195,64.799995,0.0,,0,18.039999,2.012796,32.55363,0.0,,0,23.689999,9.67,,2.9,28759.615,16.561756,53.0
Rio de Janeiro,2017-07-19,2017,07,Wed,-43.18223,-22.90642,222.21649,17.0,12.899999,19.901577,39254.56,36.36,0.0,,0,16.689999,0.92262423,18.864824,0.0,,0,18.439999,3.4,,12.899999,0.0,16.154419,61.0
Rio de Janeiro,2017-07-20,2017,07,Thu,-43.18223,-22.90642,63.172215,0.0,0.0,25.299093,39298.09,29.88,0.0,,0,15.89,2.6849012,13.324863,0.0,,0,23.84,15.16,,0.0,36000.0,16.726585,2.0
Rio de Janeiro,2017-07-21,2017,07,Fri,-43.18223,-22.90642,92.8514,0.0,0.0,27.818436,39342.727,27.0,0.0,,0,14.740001,2.94665,12.387348,0.0,,0,24.84,16.45,,0.0,36000.0,14.929184,3.0
Rio de Janeiro,2017-07-22,2017,07,Sat,-43.18223,-22.90642,229.88908,0.0,0.0,24.413212,39388.43,36.0,0.0,,0,17.539999,2.2550406,16.73516,0.0,,0,23.09,12.95,,0.0,36000.0,18.680635,3.0
Rio de Janeiro,2017-07-23,2017,07,Sun,-43.18223,-22.90642,113.64428,1.0,0.1,27.663631,39435.145,31.319998,0.0,,0,17.789999,2.9257023,16.08761,0.0,,0,24.39,16.52,,0.1,36000.0,19.459177,51.0
Rio de Janeiro,2017-07-24,2017,07,Mon,-43.18223,-22.90642,121.03989,0.0,0.0,26.032091,39482.82,37.44,0.0,,0,16.59,3.026692,17.026896,0.0,,0,24.039999,16.78,,0.0,36000.0,17.172646,2.0
Rio de Janeiro,2017-07-25,2017,07,Tue,-43.18223,-22.90642,85.63655,0.0,0.0,28.841705,39531.414,31.319998,0.0,,0,16.49,3.0746782,15.077082,0.0,,0,25.59,16.27,,0.0,36000.0,17.530455,1.0
Rio de Janeiro,2017-07-26,2017,07,Wed,-43.18223,-22.90642,94.02519,0.0,0.0,27.64857,39580.875,32.399998,0.0,,0,15.940001,3.2695904,15.990646,0.0,,0,25.039999,17.19,,0.0,36000.0,16.518293,1.0
Rio de Janeiro,2017-07-27,2017,07,Thu,-43.18223,-22.90642,106.812706,0.0,0.0,25.446058,39631.15,39.96,0.0,,0,15.690001,3.500088,20.969807,0.0,,0,23.99,17.32,,0.0,36000.0,15.180853,2.0
Rio de Janeiro,2017-07-28,2017,07,Fri,-43.18223,-22.90642,107.55778,0.0,0.0,25.018381,39682.28,42.48,0.0,,0,17.789999,3.2149494,22.077717,0.0,,0,23.39,16.61,,0.0,36000.0,17.527386,2.0
Rio de Janeiro,2017-07-29,2017,07,Sat,-43.18223,-22.90642,78.46675,2.0,0.2,24.410755,39734.688,36.36,0.0,,0,19.039999,2.8813512,17.811815,0.0,,0,24.99,10.51,,0.2,31489.986,19.312439,51.0
Rio de Janeiro,2017-07-30,2017,07,Sun,-43.18223,-22.90642,90.00002,0.0,0.0,26.292238,39788.395,40.68,0.0,,0,16.439999,3.490092,18.35647,0.0,,0,24.289999,17.02,,0.0,36030.504,16.683796,2.0
Rio de Janeiro,2017-07-31,2017,07,Mon,-43.18223,-22.90642,73.222275,0.0,0.0,27.03425,39843.33,29.519999,0.0,,0,16.439999,3.4408019,15.137133,0.0,,0,25.539999,17.03,,0.0,36028.39,16.822563,2.0
Rio de Janeiro,2017-08-01,2017,08,Tue,-43.18223,-22.90642,52.742653,0.0,0.0,26.570765,39899.43,30.599998,0.0,,0,15.690001,3.7289298,16.167967,0.0,,0,26.189999,17.79,,0.0,36083.645,15.153929,0.0
Rio de Janeiro,2017-08-02,2017,08,Wed,-43.18223,-22.90642,38.185707,0.0,0.0,27.238485,39956.64,35.64,0.0,,0,14.89,3.8090143,19.296133,0.0,,0,28.39,17.14,,0.0,36116.027,14.528797,1.0
Rio de Janeiro,2017-08-03,2017,08,Thu,-43.18223,-22.90642,14.138086,1.0,0.1,31.074612,40014.887,65.159996,0.0,,0,18.49,4.517166,34.56187,0.0,,0,31.14,16.96,,0.1,36144.812,17.634476,51.0
Rio de Janeiro,2017-08-04,2017,08,Fri,-43.18223,-22.90642,249.87265,9.0,1.9000001,23.735647,40074.117,65.159996,0.0,,0,19.439999,2.7286427,31.259941,0.0,,0,22.14,12.22,,1.9000001,34465.863,18.290823,53.0
Rio de Janeiro,2017-08-05,2017,08,Sat,-43.18223,-22.90642,218.7205,16.0,5.099999,21.511349,40134.266,39.96,0.0,,0,18.24,2.5474565,17.377226,0.0,,0,21.74,12.3,,5.099999,35035.33,18.358719,53.0
Rio de Janeiro,2017-08-06,2017,08,Sun,-43.18223,-22.90642,192.48244,3.0,0.5,22.377098,40195.273,29.519999,0.0,,0,15.990001,2.7250772,13.1041975,0.0,,0,21.89,15.27,,0.5,36102.695,16.774694,51.0
Rio de Janeiro,2017-08-07,2017,08,Mon,-43.18223,-22.90642,83.7582,0.0,0.0,25.523466,40257.086,24.84,0.0,,0,14.29,3.4494443,11.183201,0.0,,0,24.539999,18.57,,0.0,36300.715,14.074526,1.0
Rio de Janeiro,2017-08-08,2017,08,Tue,-43.18223,-22.90642,44.25606,0.0,0.0,30.63636,40319.64,22.68,0.0,,0,13.54,3.6032534,10.1887,0.0,,0,28.789999,18.39,,0.0,36316.96,12.850529,3.0
Rio de Janeiro,2017-08-09,2017,08,Wed,-43.18223,-22.90642,332.328,0.0,0.0,33.540195,40382.87,46.079998,0.0,,0,18.49,4.2396336,16.595179,0.0,,0,33.04,18.14,,0.0,36019.902,18.686562,3.0
