City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Montreal,2018-07-11,2018,07,Wed,-73.5698065,45.5031824,17.121334,0.0,0.0,25.52225,55580.777,26.28,0.0,,0,15.17,5.530942,13.5515,0.0,,0,24.62,27.08,,0.0,50447.773,13.7420845,3.0
Montreal,2018-07-12,2018,07,Thu,-73.5698065,45.5031824,8.383119,0.0,0.0,27.095705,55492.305,22.68,0.0,,0,16.87,5.6010227,10.390226,0.0,,0,26.470001,28.36,,0.0,50400.0,15.771191,2.0
Montreal,2018-07-13,2018,07,Fri,-73.5698065,45.5031824,138.13255,0.0,0.0,29.880787,55400.246,24.48,0.0,,0,17.820002,5.680722,10.296251,0.0,,0,28.970001,27.31,,0.0,50400.0,18.052256,3.0
Montreal,2018-07-14,2018,07,Sat,-73.5698065,45.5031824,185.58008,8.0,7.6999993,29.96096,55304.746,35.64,0.0,,0,18.77,3.9538383,17.414474,0.0,,0,28.220001,15.97,,7.6999993,29267.621,20.372068,63.0
Montreal,2018-07-15,2018,07,Sun,-73.5698065,45.5031824,249.17897,2.0,3.6999998,33.13274,55205.94,26.64,0.0,,0,20.570002,5.364097,10.182337,0.0,,0,30.970001,26.53,,3.6999998,49108.316,23.847782,61.0
Montreal,2018-07-16,2018,07,Mon,-73.5698065,45.5031824,139.80128,0.0,0.0,34.036304,55103.96,29.16,0.0,,0,19.17,5.3687677,13.281023,0.0,,0,31.12,24.22,,0.0,50400.0,20.617998,3.0
Montreal,2018-07-17,2018,07,Tue,-73.5698065,45.5031824,240.86275,8.0,15.5,28.964859,54998.95,45.719997,0.0,,0,21.820002,5.1681786,22.725668,0.0,,0,29.17,20.93,,15.5,36696.867,24.395187,63.0
Montreal,2018-07-18,2018,07,Wed,-73.5698065,45.5031824,308.91208,0.0,0.0,22.988691,54891.04,34.92,0.0,,0,14.82,6.0582566,18.86139,0.0,,0,24.070002,28.79,,0.0,50400.0,12.83095,1.0
Montreal,2018-07-19,2018,07,Thu,-73.5698065,45.5031824,258.90628,0.0,0.0,25.602081,54780.344,37.44,0.0,,0,13.47,5.7164173,13.049689,0.0,,0,26.27,28.15,,0.0,50400.0,12.624487,2.0
Montreal,2018-07-20,2018,07,Fri,-73.5698065,45.5031824,161.38278,0.0,0.0,29.991905,54667.02,28.8,0.0,,0,16.52,5.8523617,13.104198,0.0,,0,29.62,27.42,,0.0,50400.0,16.442312,3.0
Montreal,2018-07-21,2018,07,Sat,-73.5698065,45.5031824,133.00044,0.0,0.0,30.837296,54551.176,32.039997,0.0,,0,18.970001,6.036758,14.021525,0.0,,0,30.070002,27.61,,0.0,50400.0,18.956884,3.0
Montreal,2018-07-22,2018,07,Sun,-73.5698065,45.5031824,85.19724,7.0,7.3,26.765327,54432.945,42.839996,0.0,,0,16.62,2.6827126,20.275385,0.0,,0,25.77,11.46,,7.3,21898.637,15.857481,61.0
Montreal,2018-07-23,2018,07,Mon,-73.5698065,45.5031824,123.838684,8.0,2.8999999,30.450771,54312.254,41.399998,0.0,,0,20.570002,2.9777205,20.929594,0.0,,0,28.62,13.6,,2.8999999,29295.963,22.414251,61.0
Montreal,2018-07-24,2018,07,Tue,-73.5698065,45.5031824,162.5078,14.0,6.1,30.328346,54188.07,62.279995,0.0,,0,21.52,3.3650088,28.802248,0.0,,0,29.37,13.65,,6.1,21490.318,22.481981,55.0
Montreal,2018-07-25,2018,07,Wed,-73.5698065,45.5031824,174.0356,16.0,15.199999,28.951168,54060.375,60.120003,0.0,,0,22.52,1.7877536,24.627787,0.0,,0,26.220001,6.41,,15.199999,1425.7264,23.314552,63.0
Montreal,2018-07-26,2018,07,Thu,-73.5698065,45.5031824,223.66005,15.0,6.9999995,29.514069,53929.367,30.960001,0.0,,0,20.67,2.5148711,12.984975,0.0,,0,26.970001,12.39,,6.9999995,19591.602,23.824194,61.0
Montreal,2018-07-27,2018,07,Fri,-73.5698065,45.5031824,215.37138,9.0,2.3999999,28.59092,53795.23,42.12,0.0,,0,19.720001,4.056153,16.575644,0.0,,0,26.820002,18.97,,2.3999999,45736.273,21.247898,53.0
Montreal,2018-07-28,2018,07,Sat,-73.5698065,45.5031824,228.05367,7.0,10.5,27.735836,53658.133,40.68,0.0,,0,18.970001,4.632773,15.273505,0.0,,0,25.470001,22.81,,10.5,49889.195,19.802671,63.0
Montreal,2018-07-29,2018,07,Sun,-73.5698065,45.5031824,258.57755,2.0,0.3,23.847923,53518.26,36.0,0.0,,0,17.37,4.531458,16.563911,0.0,,0,24.42,23.03,,0.3,49761.586,17.623123,51.0
Montreal,2018-07-30,2018,07,Mon,-73.5698065,45.5031824,243.76459,0.0,0.0,26.905184,53375.793,34.92,0.0,,0,17.92,5.221958,16.179987,0.0,,0,26.87,25.16,,0.0,49631.36,18.405144,3.0
Montreal,2018-07-31,2018,07,Tue,-73.5698065,45.5031824,226.15334,1.0,0.1,28.877419,53230.887,30.239998,0.0,,0,18.720001,4.8063765,13.217443,0.0,,0,27.62,23.94,,0.1,42804.594,20.038269,51.0
Montreal,2018-08-01,2018,08,Wed,-73.5698065,45.5031824,157.25308,1.0,0.5,27.476543,53083.727,42.48,0.0,,0,21.220001,2.9200358,21.09305,0.0,,0,26.12,12.45,,0.5,19858.777,22.96824,53.0
Montreal,2018-08-02,2018,08,Thu,-73.5698065,45.5031824,226.9012,7.0,2.3000002,28.29813,52934.47,48.96,0.0,,0,21.67,4.5604134,24.696104,0.0,,0,27.92,21.0,,2.3000002,44639.305,22.811157,53.0
Montreal,2018-08-03,2018,08,Fri,-73.5698065,45.5031824,210.52446,0.0,0.0,29.545612,52783.273,26.28,0.0,,0,20.470001,3.105283,10.703569,0.0,,0,27.570002,13.19,,0.0,14084.926,21.596134,3.0
Montreal,2018-08-04,2018,08,Sat,-73.5698065,45.5031824,176.7162,5.0,2.0,30.469452,52630.3,26.28,0.0,,0,20.92,3.6008415,9.793059,0.0,,0,26.470001,18.42,,2.0,37016.523,24.456856,55.0
Montreal,2018-08-05,2018,08,Sun,-73.5698065,45.5031824,218.56981,2.0,0.4,33.894165,52475.7,28.8,0.0,,0,21.17,4.7954907,12.245293,0.0,,0,31.570002,22.8,,0.4,48557.668,24.107084,51.0
Montreal,2018-08-06,2018,08,Mon,-73.5698065,45.5031824,238.10924,1.0,0.7,34.27562,52319.625,53.639996,0.0,,0,23.070002,5.156409,19.33639,0.0,,0,31.52,20.99,,0.7,47970.957,24.69428,53.0
Montreal,2018-08-07,2018,08,Tue,-73.5698065,45.5031824,246.15366,6.0,4.4,31.36655,52162.223,39.6,0.0,,0,21.52,3.4029717,16.575644,0.0,,0,28.12,15.89,,4.4,27888.807,23.868818,61.0
Montreal,2018-08-08,2018,08,Wed,-73.5698065,45.5031824,263.38663,4.0,0.70000005,30.552128,52003.637,18.72,0.0,,0,19.12,2.594434,9.793059,0.0,,0,27.27,12.38,,0.70000005,25880.207,21.652748,51.0
Montreal,2018-08-09,2018,08,Thu,-73.5698065,45.5031824,276.45673,17.0,11.9000025,28.001598,51844.008,50.039997,0.0,,0,20.37,4.039107,21.434364,0.0,,0,26.62,21.05,,11.9000025,44447.51,23.290459,61.0
Montreal,2018-08-10,2018,08,Fri,-73.5698065,45.5031824,293.73743,2.0,0.2,23.566822,51683.473,33.839996,0.0,,0,15.97,4.5047417,16.520823,0.0,,0,24.970001,22.49,,0.2,45946.117,15.576466,51.0
Montreal,2018-08-11,2018,08,Sat,-73.5698065,45.5031824,192.76416,0.0,0.0,27.780441,51522.17,25.199999,0.0,,0,16.37,5.0047426,11.770403,0.0,,0,26.720001,25.42,,0.0,47916.69,16.922073,1.0
Montreal,2018-08-12,2018,08,Sun,-73.5698065,45.5031824,89.55588,0.0,0.0,29.7435,51359.996,25.199999,0.0,,0,17.37,4.4194884,10.144082,0.0,,0,27.87,22.65,,0.0,46673.984,18.79138,3.0
Montreal,2018-08-13,2018,08,Mon,-73.5698065,45.5031824,102.02802,4.0,0.5,30.780872,51195.734,24.48,0.0,,0,19.77,4.142782,11.457958,0.0,,0,28.27,21.06,,0.5,46785.266,22.487593,51.0
Montreal,2018-08-14,2018,08,Tue,-73.5698065,45.5031824,138.17339,1.0,1.0,30.773144,51029.312,26.64,0.0,,0,20.87,3.3652694,10.233123,0.0,,0,27.820002,16.69,,1.0,36593.21,23.924294,55.0
Montreal,2018-08-15,2018,08,Wed,-73.5698065,45.5031824,265.92966,5.0,2.3,29.36887,50860.895,40.68,0.0,,0,21.820002,3.44309,16.454008,0.0,,0,26.67,17.3,,2.3,45741.63,24.793911,61.0
Montreal,2018-08-16,2018,08,Thu,-73.5698065,45.5031824,317.63245,1.0,0.1,25.670246,50690.64,23.039999,0.0,,0,16.970001,3.9192436,12.599998,0.0,,0,23.67,21.06,,0.1,46797.227,16.71378,51.0
Montreal,2018-08-17,2018,08,Fri,-73.5698065,45.5031824,130.76685,8.0,10.7,26.511368,50518.7,37.079998,0.0,,0,17.570002,1.6745927,12.768586,0.0,,0,23.27,8.36,,10.7,14031.013,18.308985,63.0
Montreal,2018-08-18,2018,08,Sat,-73.5698065,45.5031824,17.064358,5.0,5.8,25.10399,50345.23,38.519997,0.0,,0,17.27,3.8200438,19.493261,0.0,,0,25.27,20.01,,5.8,39600.0,17.305952,61.0
Montreal,2018-08-19,2018,08,Sun,-73.5698065,45.5031824,41.36273,0.0,0.0,27.120667,50170.37,24.48,0.0,,0,16.320002,4.4051347,10.315115,0.0,,0,26.02,23.43,,0.0,46366.902,16.935358,3.0
Montreal,2018-08-20,2018,08,Mon,-73.5698065,45.5031824,85.935074,0.0,0.0,28.995564,49994.27,19.44,0.0,,0,15.17,4.3004146,10.703569,0.0,,0,26.570002,22.39,,0.0,46144.86,15.591187,3.0
Montreal,2018-08-21,2018,08,Tue,-73.5698065,45.5031824,149.3624,0.0,0.0,24.435059,49817.07,37.8,0.0,,0,18.320002,3.6970928,20.808498,0.0,,0,25.27,16.34,,0.0,37910.094,19.103018,3.0
Montreal,2018-08-22,2018,08,Wed,-73.5698065,45.5031824,197.54398,16.0,6.8999996,21.463882,49638.895,62.279995,0.0,,0,18.87,2.8152668,31.883888,0.0,,0,22.77,11.93,,6.8999996,23978.8,17.530548,55.0
Montreal,2018-08-23,2018,08,Thu,-73.5698065,45.5031824,267.67267,0.0,0.0,21.427317,49459.895,41.399998,0.0,,0,13.42,4.3558426,20.617662,0.0,,0,23.570002,20.56,,0.0,45202.664,11.527203,3.0
Montreal,2018-08-24,2018,08,Fri,-73.5698065,45.5031824,238.48929,0.0,0.0,28.167484,49280.19,35.28,0.0,,0,17.42,4.835178,16.58346,0.0,,0,27.52,23.02,,0.0,44813.605,16.997057,1.0
Montreal,2018-08-25,2018,08,Sat,-73.5698065,45.5031824,182.82062,0.0,0.0,28.89486,49099.914,41.039997,0.0,,0,16.02,4.7502146,22.127556,0.0,,0,28.77,20.35,,0.0,40958.812,16.436409,3.0
Montreal,2018-08-26,2018,08,Sun,-73.5698065,45.5031824,188.11868,10.0,3.9999998,27.790241,48919.184,45.0,0.0,,0,19.070002,3.230177,20.774214,0.0,,0,26.02,12.78,,3.9999998,35673.605,18.817112,53.0
Montreal,2018-08-27,2018,08,Mon,-73.5698065,45.5031824,255.21344,0.0,0.0,28.983173,48738.133,25.919998,0.0,,0,19.02,3.1629002,12.682018,0.0,,0,26.42,16.11,,0.0,30023.95,20.707798,3.0
Montreal,2018-08-28,2018,08,Tue,-73.5698065,45.5031824,230.01317,13.0,7.5999994,31.218647,48556.875,66.24,0.0,,0,21.27,3.3117712,31.470673,0.0,,0,30.12,15.57,,7.5999994,39222.023,23.503876,63.0
Montreal,2018-08-29,2018,08,Wed,-73.5698065,45.5031824,240.95842,7.0,5.0,33.0043,48375.53,69.84,0.0,,0,20.720001,3.2835298,29.947151,0.0,,0,30.67,15.34,,5.0,39976.836,23.91464,63.0
Montreal,2018-08-30,2018,08,Thu,-73.5698065,45.5031824,350.08508,0.0,0.0,26.588114,48194.215,32.760002,0.0,,0,15.5199995,3.0596898,15.463246,0.0,,0,24.52,15.71,,0.0,37819.29,13.830374,3.0
Montreal,2018-08-31,2018,08,Fri,-73.5698065,45.5031824,74.61049,0.0,0.0,22.916159,48013.047,28.44,0.0,,0,13.17,3.8789644,12.096214,0.0,,0,23.320002,22.65,,0.0,43634.734,12.439461,2.0
Montreal,2018-09-01,2018,09,Sat,-73.5698065,45.5031824,168.94073,8.0,1.5000001,29.165539,47831.906,37.44,0.0,,0,18.570002,3.1571472,18.0036,0.0,,0,27.17,14.02,,1.5000001,31387.846,18.297941,51.0
Montreal,2018-09-02,2018,09,Sun,-73.5698065,45.5031824,175.26064,7.0,3.4999998,28.385773,47649.543,37.8,0.0,,0,18.720001,2.0501592,17.414476,0.0,,0,24.820002,8.68,,3.4999998,22075.09,20.001516,55.0
Montreal,2018-09-03,2018,09,Mon,-73.5698065,45.5031824,231.54778,16.0,13.900002,33.050854,47465.87,48.6,0.0,,0,21.77,2.3839335,21.53089,0.0,,0,28.37,13.06,,13.900002,30736.693,24.508324,63.0
Montreal,2018-09-04,2018,09,Tue,-73.5698065,45.5031824,1.5911247,1.0,0.3,27.728283,47281.02,24.119999,0.0,,0,18.470001,3.643982,9.885262,0.0,,0,25.27,19.89,,0.3,33594.51,19.63194,51.0
Montreal,2018-09-05,2018,09,Wed,-73.5698065,45.5031824,193.33817,2.0,0.4,34.579933,47095.1,45.0,0.0,,0,20.17,4.284223,16.29174,0.0,,0,31.67,19.25,,0.4,42956.664,20.58807,51.0
Montreal,2018-09-06,2018,09,Thu,-73.5698065,45.5031824,276.0746,0.0,0.0,29.35534,46908.26,52.92,0.0,,0,20.87,4.361082,27.558228,0.0,,0,28.570002,16.87,,0.0,32044.578,20.164883,3.0
Montreal,2018-09-07,2018,09,Fri,-73.5698065,45.5031824,307.1327,0.0,0.0,20.749308,46720.6,30.239998,0.0,,0,13.72,3.8094258,14.799459,0.0,,0,21.820002,20.71,,0.0,42774.63,13.080229,3.0
Montreal,2018-09-08,2018,09,Sat,-73.5698065,45.5031824,2.0194185,0.0,0.0,17.36813,46532.258,48.96,0.0,,0,10.92,3.7904897,24.522314,0.0,,0,18.320002,19.41,,0.0,42659.996,8.167054,3.0
Montreal,2018-09-09,2018,09,Sun,-73.5698065,45.5031824,43.048267,0.0,0.0,13.348297,46343.34,35.28,0.0,,0,8.32,3.165282,13.1041975,0.0,,0,15.72,19.49,,0.0,42507.69,6.2817307,3.0
Montreal,2018-09-10,2018,09,Mon,-73.5698065,45.5031824,97.1361,1.0,0.1,14.652777,46153.965,34.56,0.0,,0,8.72,2.3645146,15.986593,0.0,,0,17.37,10.6,,0.1,16837.82,6.548382,51.0
Montreal,2018-09-11,2018,09,Tue,-73.5698065,45.5031824,128.87871,15.0,7.9,20.559355,45964.254,37.44,0.0,,0,12.57,1.7825192,15.84409,0.0,,0,20.320002,9.5,,7.9,12394.883,11.072253,55.0
Montreal,2018-09-12,2018,09,Wed,-73.5698065,45.5031824,275.0795,0.0,0.0,24.69365,45774.312,16.56,0.0,,0,14.67,2.717751,6.924738,0.0,,0,23.820002,14.85,,0.0,40823.547,15.513227,3.0
Montreal,2018-09-13,2018,09,Thu,-73.5698065,45.5031824,43.831005,0.0,0.0,27.518902,45584.258,14.759999,0.0,,0,14.12,3.294223,7.2805495,0.0,,0,24.92,18.72,,0.0,39087.55,14.812511,3.0
Montreal,2018-09-14,2018,09,Fri,-73.5698065,45.5031824,134.19315,0.0,0.0,29.246239,45394.19,24.119999,0.0,,0,15.82,3.4538121,10.296251,0.0,,0,26.820002,18.4,,0.0,38921.234,16.627205,3.0
Montreal,2018-09-15,2018,09,Sat,-73.5698065,45.5031824,229.60942,1.0,0.2,30.091068,45204.24,30.960001,0.0,,0,16.320002,2.920268,13.217443,0.0,,0,27.720001,14.36,,0.2,36854.55,16.430075,51.0
Montreal,2018-09-16,2018,09,Sun,-73.5698065,45.5031824,28.896294,0.0,0.0,27.32663,45014.5,27.72,0.0,,0,17.820002,3.3631365,12.768586,0.0,,0,25.62,18.43,,0.0,41533.207,18.414993,1.0
Montreal,2018-09-17,2018,09,Mon,-73.5698065,45.5031824,221.74864,0.0,0.0,28.35595,44825.082,43.92,0.0,,0,18.92,3.7277565,21.817902,0.0,,0,27.820002,17.7,,0.0,41344.88,20.66987,1.0
Montreal,2018-09-18,2018,09,Tue,-73.5698065,45.5031824,246.91301,9.0,3.9,25.781548,44636.098,36.0,0.0,,0,18.12,1.97923,15.778516,0.0,,0,23.820002,7.92,,3.9,12198.031,18.048347,53.0
Montreal,2018-09-19,2018,09,Wed,-73.5698065,45.5031824,38.293255,1.0,0.2,14.514103,44447.656,31.68,0.0,,0,12.32,1.835599,16.563911,0.0,,0,16.12,8.18,,0.2,10180.281,10.107922,51.0
Montreal,2018-09-20,2018,09,Thu,-73.5698065,45.5031824,46.380306,0.0,0.0,17.100496,44259.863,23.039999,0.0,,0,10.62,1.7302533,9.605998,0.0,,0,17.87,10.17,,0.0,16374.885,9.320779,3.0
Montreal,2018-09-21,2018,09,Fri,-73.5698065,45.5031824,154.49057,8.0,14.299999,24.93906,44072.594,75.6,0.0,,0,13.92,2.1407003,30.599998,0.0,,0,25.720001,9.44,,14.299999,18000.0,12.462421,63.0
Montreal,2018-09-22,2018,09,Sat,-73.5698065,45.5031824,270.49133,5.0,24.1,20.954046,43884.562,74.88,0.0,,0,10.67,3.1576595,32.023815,0.0,,0,21.27,14.9,,24.1,38242.434,6.895914,65.0
Montreal,2018-09-23,2018,09,Sun,-73.5698065,45.5031824,259.36578,0.0,0.0,14.71277,43695.66,35.28,0.0,,0,9.5199995,2.3591409,17.057314,0.0,,0,17.320002,13.62,,0.0,34012.094,7.3929176,3.0
Montreal,2018-09-24,2018,09,Mon,-73.5698065,45.5031824,53.019714,1.0,0.1,9.262887,43506.01,39.6,0.0,,0,5.47,3.149059,18.532133,0.0,,0,13.57,18.01,,0.1,39600.74,0.8676863,51.0
Montreal,2018-09-25,2018,09,Tue,-73.5698065,45.5031824,148.01604,11.0,11.0,11.407624,43315.723,45.36,0.0,,0,10.37,1.0552393,23.73271,0.0,,0,13.92,2.6,,11.0,0.0,6.827157,63.0
Montreal,2018-09-26,2018,09,Wed,-73.5698065,45.5031824,191.90544,10.0,8.7,24.791777,43124.918,54.719997,0.0,,0,14.32,1.6940287,25.264202,0.0,,0,24.570002,7.96,,8.7,17115.137,11.974241,63.0
Montreal,2018-09-27,2018,09,Thu,-73.5698065,45.5031824,306.7873,1.0,0.1,15.594753,42933.715,39.96,0.0,,0,7.72,2.4791205,16.62249,0.0,,0,16.970001,14.42,,0.1,33544.723,5.672366,51.0
Montreal,2018-09-28,2018,09,Fri,-73.5698065,45.5031824,152.24155,4.0,0.4,19.738874,42742.23,34.92,0.0,,0,12.67,2.775703,16.854767,0.0,,0,20.720001,14.99,,0.4,32567.654,10.827443,51.0
Montreal,2018-09-29,2018,09,Sat,-73.5698065,45.5031824,252.63129,12.0,2.4999995,14.7180805,42550.574,40.68,0.0,,0,10.7699995,2.1898074,21.349546,0.0,,0,16.970001,11.8,,2.4999995,38467.883,8.798123,53.0
Montreal,2018-09-30,2018,09,Sun,-73.5698065,45.5031824,255.22998,4.0,0.6,11.199586,42358.875,37.079998,0.0,,0,9.37,1.1370593,18.331741,0.0,,0,12.2699995,5.93,,0.6,9901.318,7.477518,51.0
Montreal,2018-10-01,2018,10,Mon,-73.5698065,45.5031824,347.0926,4.0,0.4,11.593944,42167.242,21.96,0.0,,0,7.77,2.0363004,10.08,0.0,,0,13.5199995,14.41,,0.4,32711.328,5.3502827,51.0
Montreal,2018-10-02,2018,10,Tue,-73.5698065,45.5031824,54.68437,14.0,10.8,10.312958,41975.797,38.519997,0.0,,0,7.3199997,0.58485866,19.855558,0.0,,0,12.0199995,2.73,,10.8,0.0,4.1853466,61.0
Montreal,2018-10-03,2018,10,Wed,-73.5698065,45.5031824,17.450426,1.0,0.1,13.18317,41784.656,32.039997,0.0,,0,8.67,1.3190848,17.283749,0.0,,0,14.22,8.24,,0.1,14867.964,6.0385723,51.0
Montreal,2018-10-04,2018,10,Thu,-73.5698065,45.5031824,197.60907,7.0,6.3,23.008669,41593.938,58.679996,0.0,,0,10.37,1.6120505,30.248568,0.0,,0,22.67,7.74,,6.3,19016.676,8.693037,61.0
Montreal,2018-10-05,2018,10,Fri,-73.5698065,45.5031824,5.0817747,0.0,0.0,9.592228,41403.766,38.16,0.0,,0,4.8199997,2.4278646,20.390114,0.0,,0,14.12,14.58,,0.0,32903.375,1.022007,3.0
Montreal,2018-10-06,2018,10,Sat,-73.5698065,45.5031824,59.700268,5.0,1.1,11.122788,41214.26,29.88,0.0,,0,5.72,1.5702701,14.77755,0.0,,0,12.47,6.77,,1.1,12815.58,1.4035711,51.0
Montreal,2018-10-07,2018,10,Sun,-73.5698065,45.5031824,22.890577,3.0,1.0,10.477152,41025.543,39.6,0.0,,0,8.0199995,1.7769352,18.671474,0.0,,0,11.92,14.11,,1.0,36823.094,4.6253033,53.0
Montreal,2018-10-08,2018,10,Mon,-73.5698065,45.5031824,49.273586,0.0,0.0,10.656848,40837.742,31.319998,0.0,,0,4.3199997,1.224189,15.077082,0.0,,0,12.92,6.91,,0.0,9114.166,0.825367,3.0
Montreal,2018-10-09,2018,10,Tue,-73.5698065,45.5031824,230.2986,8.0,5.5000005,26.362772,40650.984,48.96,0.0,,0,8.37,2.0998082,25.006397,0.0,,0,25.570002,11.31,,5.5000005,33222.562,6.7046757,61.0
Montreal,2018-10-10,2018,10,Wed,-73.5698065,45.5031824,324.39233,13.0,12.8,22.794134,40465.4,61.56,0.0,,0,12.0199995,1.500377,23.000591,0.0,,0,22.52,8.63,,12.8,20970.05,9.338605,63.0
Montreal,2018-10-11,2018,10,Thu,-73.5698065,45.5031824,30.997915,14.0,17.1,11.214446,40280.85,46.8,0.0,,0,8.97,0.44172874,18.171976,0.0,,0,12.0199995,1.98,,17.1,0.0,6.2913666,63.0
Montreal,2018-10-12,2018,10,Fri,-73.5698065,45.5031824,275.81088,3.0,1.3,8.22668,40095.945,55.079998,0.0,,0,8.22,1.8537031,27.086262,0.0,,0,10.92,9.13,,1.3,20191.748,3.4806056,53.0
Montreal,2018-10-13,2018,10,Sat,-73.5698065,45.5031824,268.34995,3.0,0.7,4.553483,39910.555,45.36,0.0,,0,6.52,1.7836792,22.7057,0.0,,0,8.7699995,6.62,,0.7,19592.79,2.6365013,53.0
Montreal,2018-10-14,2018,10,Sun,-73.5698065,45.5031824,250.8677,0.0,0.0,8.452988,39724.83,39.96,0.0,,0,5.02,1.7700459,19.164717,0.0,,0,11.97,8.91,,0.0,19862.715,1.5809131,3.0
Montreal,2018-10-15,2018,10,Mon,-73.5698065,45.5031824,177.3881,7.0,5.5,9.030301,39538.89,68.03999,0.0,,0,6.12,0.6699262,36.452553,0.0,,0,13.22,3.87,,5.5,4840.502,3.6809244,61.0
Montreal,2018-10-16,2018,10,Tue,-73.5698065,45.5031824,261.4772,3.0,0.3,7.925995,39352.883,78.479996,0.0,,0,4.8199997,1.9563613,38.70628,0.0,,0,12.12,5.43,,0.3,8502.061,-1.9441094,51.0
Montreal,2018-10-17,2018,10,Wed,-73.5698065,45.5031824,249.91792,6.0,0.70000005,4.404976,39166.945,60.839996,0.0,,0,5.3199997,2.198719,29.179993,0.0,,0,9.0199995,10.82,,0.70000005,30093.754,-0.012979507,51.0
Montreal,2018-10-18,2018,10,Thu,-73.5698065,45.5031824,286.66583,1.0,0.1,-0.97820663,38981.227,53.639996,0.07,,0,-0.43,1.8077507,26.903828,0.0,,0,4.37,7.23,,0.0,19257.943,-6.660042,71.0
Montreal,2018-10-19,2018,10,Fri,-73.5698065,45.5031824,232.53198,1.0,0.1,10.525958,38795.86,60.839996,0.0,,0,3.2199998,2.2732592,30.978828,0.0,,0,14.92,11.74,,0.1,32522.203,-2.0917192,51.0
Montreal,2018-10-20,2018,10,Sat,-73.5698065,45.5031824,232.75739,4.0,2.6999998,8.581963,38611.004,72.0,0.0,,0,8.67,2.7066479,36.71294,0.0,,0,13.12,10.73,,2.6999998,30878.771,3.5517364,61.0
Montreal,2018-10-21,2018,10,Sun,-73.5698065,45.5031824,300.652,0.0,0.0,2.9266472,38426.797,53.28,0.0,,0,2.2199998,1.71805,27.257967,0.0,,0,7.0699997,4.26,,0.0,0.0,-3.7963414,3.0
Montreal,2018-10-22,2018,10,Mon,-73.5698065,45.5031824,266.9209,1.0,0.1,2.5353456,38243.402,31.68,0.0,,0,0.22,1.3437096,16.595179,0.0,,0,6.27,7.47,,0.1,16366.156,-3.6878588,51.0
Montreal,2018-10-23,2018,10,Tue,-73.5698065,45.5031824,59.810917,5.0,2.0,5.3634834,38060.965,37.8,0.0,,0,3.12,1.1627916,20.3774,0.0,,0,9.97,7.94,,2.0,25060.004,-0.70770454,53.0
Montreal,2018-10-24,2018,10,Wed,-73.5698065,45.5031824,13.443907,16.0,4.5,3.002956,37879.656,36.0,0.42,,0,1.22,0.62930894,19.35314,0.0,,0,5.77,4.29,,3.8999999,11265.687,-3.5567997,73.0
Montreal,2018-10-25,2018,10,Thu,-73.5698065,45.5031824,300.87363,0.0,0.0,1.2951536,37699.625,41.039997,0.0,,0,0.87,1.3426926,20.497883,0.0,,0,4.77,6.24,,0.0,17547.13,-4.128618,3.0
Montreal,2018-10-26,2018,10,Fri,-73.5698065,45.5031824,277.4904,0.0,0.0,-0.22760534,37521.043,37.8,0.0,,0,-2.7800002,1.6204154,17.462784,0.0,,0,4.8199997,12.28,,0.0,33624.863,-7.2101974,3.0
Montreal,2018-10-27,2018,10,Sat,-73.5698065,45.5031824,49.877254,3.0,1.8000001,0.9245343,37344.08,50.399998,0.90999997,,0,-2.2800002,1.3318272,26.518099,0.0,,0,7.17,7.85,,0.5,18578.504,-7.4860415,73.0
Montreal,2018-10-28,2018,10,Sun,-73.5698065,45.5031824,48.708977,22.0,10.000001,1.6706095,37168.902,54.36,1.6100003,,0,0.37,0.3892048,28.1169,0.0,,0,4.8199997,2.17,,7.6999993,410.11642,-5.9372773,75.0
Montreal,2018-10-29,2018,10,Mon,-73.5698065,45.5031824,245.82645,13.0,2.2000003,5.1035833,36995.695,39.6,0.0,,0,3.92,0.54016006,20.87379,0.0,,0,7.87,3.79,,2.2000003,3600.0,-0.012885094,51.0
Montreal,2018-10-30,2018,10,Tue,-73.5698065,45.5031824,269.89124,2.0,0.2,0.72397804,36824.625,39.6,0.0,,0,1.42,0.72370946,19.803272,0.0,,0,5.3199997,3.92,,0.2,7423.5464,-2.8784502,51.0
Montreal,2018-10-31,2018,10,Wed,-73.5698065,45.5031824,114.04153,11.0,9.1,3.5130768,36655.613,32.760002,0.0,,0,-1.43,0.29113132,16.75064,0.0,,0,5.02,1.38,,9.1,0.0,-4.7379665,61.0
Montreal,2018-11-01,2018,11,Thu,-73.5698065,45.5031824,266.93082,9.0,1.6000003,4.431965,36487.098,18.72,0.0,,0,3.0700002,0.32882962,9.6932955,0.0,,0,6.37,2.1,,1.6000003,0.0,0.33736897,53.0
Montreal,2018-11-02,2018,11,Fri,-73.5698065,45.5031824,35.636093,22.0,23.099998,3.0719848,36318.96,51.12,0.14,,0,3.02,0.28272116,27.0,0.0,,0,5.37,2.23,,22.9,0.0,-2.5844564,71.0
