City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Buenos Aires,2022-04-22,2022,04,Fri,-58.4440583,-34.6083696,280.0547,5.0,1.3000001,15.21134,39537.527,40.32,0.0,,0,12.2915,2.0350695,23.762726,0.0,,0,17.741499,5.76,,1.3000001,8713.156,8.655327,53.0
Buenos Aires,2022-04-23,2022,04,Sat,-58.4440583,-34.6083696,319.47952,0.0,0.0,16.878433,39420.17,45.0,0.0,,0,8.591499,3.2902343,26.459387,0.0,,0,20.741499,16.09,,0.0,35902.887,6.169553,3.0
Buenos Aires,2022-04-24,2022,04,Sun,-58.4440583,-34.6083696,356.86954,0.0,0.0,19.662977,39303.703,45.719997,0.0,,0,13.8914995,3.2575176,29.122198,0.0,,0,21.5415,12.48,,0.0,35764.727,11.076056,3.0
Buenos Aires,2022-04-25,2022,04,Mon,-58.4440583,-34.6083696,68.673744,6.0,18.5,21.775703,39188.215,64.799995,0.0,,0,17.491499,2.549314,40.377815,0.0,,0,22.5415,12.71,,18.5,24847.246,17.448643,65.0
Buenos Aires,2022-04-26,2022,04,Tue,-58.4440583,-34.6083696,38.747337,3.0,2.3,23.581396,39073.8,57.6,0.0,,0,17.0915,1.2412238,33.481934,0.0,,0,22.5415,6.44,,2.3,9518.45,17.034958,61.0
Buenos Aires,2022-04-27,2022,04,Wed,-58.4440583,-34.6083696,238.80496,7.0,28.199999,22.06392,38960.566,66.6,0.0,,0,14.3914995,2.7329633,36.544876,0.0,,0,21.8915,15.96,,28.199999,35403.434,11.878796,65.0
Buenos Aires,2022-04-28,2022,04,Thu,-58.4440583,-34.6083696,211.58298,0.0,0.0,12.400902,38848.6,38.88,0.0,,0,8.591499,2.9437737,23.584808,0.0,,0,15.591499,15.83,,0.0,35416.023,5.481251,3.0
Buenos Aires,2022-04-29,2022,04,Fri,-58.4440583,-34.6083696,189.61061,0.0,0.0,10.735202,38738.02,25.199999,0.0,,0,5.1415,2.3451257,14.689589,0.0,,0,13.341499,15.63,,0.0,35306.168,1.4654489,0.0
Buenos Aires,2022-04-30,2022,04,Sat,-58.4440583,-34.6083696,101.97611,0.0,0.0,11.702299,38628.914,24.119999,0.0,,0,7.7415004,1.3463899,13.32,0.0,,0,13.341499,7.49,,0.0,15574.697,5.4939375,3.0
Buenos Aires,2022-05-01,2022,05,Sun,-58.4440583,-34.6083696,191.44684,0.0,0.0,13.811327,38521.402,27.0,0.0,,0,6.5915003,2.267271,17.551615,0.0,,0,16.2915,14.96,,0.0,35143.27,3.6201196,3.0
Buenos Aires,2022-05-02,2022,05,Mon,-58.4440583,-34.6083696,135.88002,1.0,0.1,12.276201,38415.582,33.839996,0.0,,0,7.9915004,1.8523037,18.25026,0.0,,0,15.341499,10.18,,0.1,22803.88,4.861432,51.0
Buenos Aires,2022-05-03,2022,05,Tue,-58.4440583,-34.6083696,192.39964,0.0,0.0,14.307091,38311.332,21.96,0.0,,0,5.8415003,1.9933395,12.0694,0.0,,0,15.091499,14.27,,0.0,35013.953,2.5121036,2.0
Buenos Aires,2022-05-04,2022,05,Wed,-58.4440583,-34.6083696,338.19852,0.0,0.0,15.325146,38207.863,24.119999,0.0,,0,8.091499,1.8990571,11.874544,0.0,,0,16.741499,13.58,,0.0,34953.457,6.203622,3.0
Buenos Aires,2022-05-05,2022,05,Thu,-58.4440583,-34.6083696,346.57736,0.0,0.0,18.06652,38105.176,28.8,0.0,,0,11.341499,2.2150009,15.188415,0.0,,0,19.2915,14.07,,0.0,34893.863,9.627707,3.0
Buenos Aires,2022-05-06,2022,05,Fri,-58.4440583,-34.6083696,331.44473,0.0,0.0,21.787062,38003.36,27.0,0.0,,0,12.3914995,2.1575875,14.917212,0.0,,0,21.991499,13.97,,0.0,34835.227,11.4615555,0.0
Buenos Aires,2022-05-07,2022,05,Sat,-58.4440583,-34.6083696,348.12708,0.0,0.0,21.6251,37902.504,33.839996,0.0,,0,14.4415,2.1678727,19.469976,0.0,,0,21.8915,12.97,,0.0,34749.21,13.976782,2.0
Buenos Aires,2022-05-08,2022,05,Sun,-58.4440583,-34.6083696,350.14667,0.0,0.0,19.874287,37802.695,33.839996,0.0,,0,14.9915,2.3126822,20.008356,0.0,,0,20.741499,13.83,,0.0,34642.023,13.605923,3.0
Buenos Aires,2022-05-09,2022,05,Mon,-58.4440583,-34.6083696,79.51663,0.0,0.0,20.603994,37704.023,25.56,0.0,,0,12.091499,1.9109367,13.202726,0.0,,0,20.1915,12.65,,0.0,33411.14,11.044394,3.0
Buenos Aires,2022-05-10,2022,05,Tue,-58.4440583,-34.6083696,155.03612,0.0,0.0,17.717459,37606.586,27.0,0.0,,0,12.4915,1.6088716,14.168641,0.0,,0,18.5915,10.34,,0.0,26568.416,11.198355,3.0
Buenos Aires,2022-05-11,2022,05,Wed,-58.4440583,-34.6083696,150.33269,0.0,0.0,13.9401455,37510.477,34.56,0.0,,0,9.7415,1.8291295,17.81909,0.0,,0,16.491499,10.0,,0.0,24255.488,7.0348015,3.0
Buenos Aires,2022-05-12,2022,05,Thu,-58.4440583,-34.6083696,100.852036,0.0,0.0,13.481424,37415.79,27.0,0.0,,0,8.7915,1.8942156,15.990646,0.0,,0,15.4915,11.87,,0.0,34225.367,6.343316,3.0
Buenos Aires,2022-05-13,2022,05,Fri,-58.4440583,-34.6083696,8.450602,0.0,0.0,16.257593,37322.625,34.2,0.0,,0,12.6915,2.0718648,18.72346,0.0,,0,18.1915,11.55,,0.0,28202.809,10.942253,3.0
Buenos Aires,2022-05-14,2022,05,Sat,-58.4440583,-34.6083696,204.08939,0.0,0.0,16.557196,37231.08,30.239998,0.0,,0,10.4415,2.3019075,18.175545,0.0,,0,18.3415,12.69,,0.0,34025.812,6.852396,3.0
Buenos Aires,2022-05-15,2022,05,Sun,-58.4440583,-34.6083696,229.87674,0.0,0.0,9.411816,37141.254,42.48,0.0,,0,6.8915,2.6741416,24.387178,0.0,,0,14.1915,13.37,,0.0,33928.62,3.452962,3.0
Buenos Aires,2022-05-16,2022,05,Mon,-58.4440583,-34.6083696,217.05937,2.0,0.2,8.278479,37053.25,69.12,0.0,,0,8.9915,2.5038762,41.26831,0.0,,0,14.591499,8.24,,0.2,27936.707,3.3758564,51.0
Buenos Aires,2022-05-17,2022,05,Tue,-58.4440583,-34.6083696,202.65547,0.0,0.0,7.496334,36967.176,74.159996,0.0,,0,8.591499,2.0451372,43.07081,0.0,,0,13.841499,4.67,,0.0,7274.5996,2.7355475,3.0
Buenos Aires,2022-05-18,2022,05,Wed,-58.4440583,-34.6083696,189.5491,0.0,0.0,10.275899,36883.13,44.639996,0.0,,0,8.341499,1.9353131,25.501621,0.0,,0,13.4415,9.8,,0.0,28520.97,4.6298037,3.0
Buenos Aires,2022-05-19,2022,05,Thu,-58.4440583,-34.6083696,324.09604,0.0,0.0,11.963491,36801.22,23.759998,0.0,,0,6.8415003,1.7016574,12.10157,0.0,,0,14.1915,12.34,,0.0,33559.86,4.973159,3.0
Buenos Aires,2022-05-20,2022,05,Fri,-58.4440583,-34.6083696,330.123,0.0,0.0,14.573101,36721.55,34.56,0.0,,0,8.3914995,1.8128706,19.586119,0.0,,0,17.1915,12.54,,0.0,33473.28,5.6039543,3.0
Buenos Aires,2022-05-21,2022,05,Sat,-58.4440583,-34.6083696,306.29514,0.0,0.0,18.06977,36644.24,27.0,0.0,,0,10.7415,1.8987386,17.287498,0.0,,0,19.3415,12.23,,0.0,31360.725,9.017581,3.0
Buenos Aires,2022-05-22,2022,05,Sun,-58.4440583,-34.6083696,356.36462,0.0,0.0,15.20706,36569.387,29.519999,0.0,,0,8.341499,1.4083798,16.93531,0.0,,0,16.6415,10.61,,0.0,30383.535,6.4662275,3.0
Buenos Aires,2022-05-23,2022,05,Mon,-58.4440583,-34.6083696,15.520338,0.0,0.0,17.477367,36496.92,30.239998,0.0,,0,11.9915,1.7054262,15.893093,0.0,,0,18.4415,11.24,,0.0,31597.25,10.611599,3.0
Buenos Aires,2022-05-24,2022,05,Tue,-58.4440583,-34.6083696,345.67007,3.0,4.2,19.84669,36426.246,29.16,0.0,,0,12.9915,1.8901632,18.532135,0.0,,0,19.9415,10.89,,4.2,32394.01,10.812729,63.0
Buenos Aires,2022-05-25,2022,05,Wed,-58.4440583,-34.6083696,150.58687,16.0,16.0,11.383531,36357.355,56.88,0.0,,0,8.1414995,0.60545874,33.971867,0.0,,0,13.091499,2.21,,16.0,1521.9563,4.4124756,63.0
Buenos Aires,2022-05-26,2022,05,Thu,-58.4440583,-34.6083696,132.19919,0.0,0.0,9.584307,36290.32,38.519997,0.0,,0,6.1415,1.6516856,20.969805,0.0,,0,13.341499,12.02,,0.0,32985.438,2.342897,3.0
Buenos Aires,2022-05-27,2022,05,Fri,-58.4440583,-34.6083696,148.60062,0.0,0.0,12.499292,36225.203,27.72,0.0,,0,7.2915,1.6478401,16.919998,0.0,,0,14.6414995,11.6,,0.0,32932.42,3.8002272,3.0
Buenos Aires,2022-05-28,2022,05,Sat,-58.4440583,-34.6083696,101.80425,0.0,0.0,10.597696,36162.08,25.56,0.0,,0,8.5415,1.0598601,12.88981,0.0,,0,12.7415,7.22,,0.0,21266.242,6.5050936,3.0
Buenos Aires,2022-05-29,2022,05,Sun,-58.4440583,-34.6083696,224.08096,0.0,0.0,8.038276,36101.01,36.0,0.0,,0,4.4915004,1.828842,22.45315,0.0,,0,10.341499,12.14,,0.0,32796.613,0.104803085,3.0
Buenos Aires,2022-05-30,2022,05,Mon,-58.4440583,-34.6083696,238.75105,0.0,0.0,5.2172356,36042.074,42.12,0.0,,0,2.9915,1.9202526,23.977188,0.0,,0,10.1915,11.84,,0.0,32662.295,-2.4181285,1.0
Buenos Aires,2022-05-31,2022,05,Tue,-58.4440583,-34.6083696,240.58023,0.0,0.0,6.814743,35985.332,20.519999,0.0,,0,0.3415,1.4288161,9.504272,0.0,,0,10.2915,11.67,,0.0,32669.91,-3.1999474,3.0
Buenos Aires,2022-06-01,2022,06,Wed,-58.4440583,-34.6083696,209.56647,0.0,0.0,8.157528,35930.86,16.919998,0.0,,0,1.6415,1.1904551,8.12197,0.0,,0,11.2915,8.27,,0.0,24749.443,-1.18065,3.0
Buenos Aires,2022-06-02,2022,06,Thu,-58.4440583,-34.6083696,159.85916,0.0,0.0,8.532757,35878.72,17.64,0.0,,0,2.0414999,1.4259249,11.165805,0.0,,0,11.091499,11.45,,0.0,32517.572,-1.184711,0.0
Buenos Aires,2022-06-03,2022,06,Fri,-58.4440583,-34.6083696,62.02062,0.0,0.0,7.109827,35828.98,33.48,0.0,,0,4.5915003,1.556683,20.570463,0.0,,0,10.6915,11.07,,0.0,32260.594,1.4588227,3.0
Buenos Aires,2022-06-04,2022,06,Sat,-58.4440583,-34.6083696,60.81312,0.0,0.0,11.296723,35781.715,33.12,0.0,,0,8.341499,1.3352789,19.083395,0.0,,0,13.091499,9.45,,0.0,28905.04,4.870677,3.0
Buenos Aires,2022-06-05,2022,06,Sun,-58.4440583,-34.6083696,130.60126,0.0,0.0,14.435411,35736.992,19.08,0.0,,0,8.3914995,1.1427697,9.659814,0.0,,0,15.3914995,8.72,,0.0,27719.525,6.5228357,3.0
Buenos Aires,2022-06-06,2022,06,Mon,-58.4440583,-34.6083696,132.20724,0.0,0.0,12.258823,35694.88,16.56,0.0,,0,5.4415,1.1284888,10.495713,0.0,,0,12.8914995,9.61,,0.0,30967.59,3.1912665,3.0
Buenos Aires,2022-06-07,2022,06,Tue,-58.4440583,-34.6083696,1.5693364,0.0,0.0,9.472708,35655.453,21.96,0.0,,0,7.7915,0.7548777,10.464798,0.0,,0,11.0415,6.67,,0.0,18605.56,5.999798,3.0
Buenos Aires,2022-06-08,2022,06,Wed,-58.4440583,-34.6083696,337.76862,0.0,0.0,11.847628,35618.766,17.64,0.0,,0,5.4915004,0.9163092,10.44,0.0,,0,12.4915,7.62,,0.0,27397.895,2.9910011,3.0
Buenos Aires,2022-06-09,2022,06,Thu,-58.4440583,-34.6083696,241.35043,1.0,1.1,12.418392,35584.9,35.64,0.0,,0,8.3914995,1.0843803,22.226902,0.0,,0,14.9415,6.9,,1.1,22879.127,3.9096308,55.0
Buenos Aires,2022-06-10,2022,06,Fri,-58.4440583,-34.6083696,229.45798,0.0,0.0,2.9469352,35553.918,45.719997,0.0,,0,3.0414999,2.2574568,27.169865,0.0,,0,9.4915,11.4,,0.0,32195.809,-1.7927713,0.0
Buenos Aires,2022-06-11,2022,06,Sat,-58.4440583,-34.6083696,249.68282,0.0,0.0,7.9582844,35525.887,33.839996,0.0,,0,1.9415,2.083385,19.130875,0.0,,0,12.7415,11.08,,0.0,32079.115,-2.777169,0.0
Buenos Aires,2022-06-12,2022,06,Sun,-58.4440583,-34.6083696,313.9352,0.0,0.0,12.0125885,35500.797,18.72,0.0,,0,1.9415,1.5012926,11.177405,0.0,,0,14.0415,10.97,,0.0,32053.334,-1.4700892,2.0
Buenos Aires,2022-06-13,2022,06,Mon,-58.4440583,-34.6083696,5.7473083,0.0,0.0,12.143944,35478.453,33.12,0.0,,0,7.7415004,1.7631176,20.3774,0.0,,0,15.2415,11.05,,0.0,32029.547,4.941291,3.0
Buenos Aires,2022-06-14,2022,06,Tue,-58.4440583,-34.6083696,9.902412,0.0,0.0,13.325878,35458.82,32.039997,0.0,,0,9.4415,1.7350763,19.110542,0.0,,0,15.9415,10.72,,0.0,31803.582,5.9574947,3.0
Buenos Aires,2022-06-15,2022,06,Wed,-58.4440583,-34.6083696,2.848576,0.0,0.0,14.307291,35441.91,23.759998,0.0,,0,9.1915,1.2508138,14.689589,0.0,,0,15.4415,9.54,,0.0,28800.0,7.3217487,3.0
Buenos Aires,2022-06-16,2022,06,Thu,-58.4440583,-34.6083696,179.07582,0.0,0.0,15.051796,35427.727,23.759998,0.0,,0,7.7415004,1.042191,15.192682,0.0,,0,14.8914995,8.04,,0.0,24306.717,6.423972,3.0
Buenos Aires,2022-06-17,2022,06,Fri,-58.4440583,-34.6083696,237.68996,0.0,0.0,7.9413614,35416.26,59.76,0.0,,0,5.9915004,2.2841563,35.141975,0.0,,0,12.6915,10.56,,0.0,32045.402,0.48198366,3.0
Buenos Aires,2022-06-18,2022,06,Sat,-58.4440583,-34.6083696,301.70135,0.0,0.0,10.188573,35407.52,37.44,0.0,,0,2.4415,2.42105,21.129883,0.0,,0,14.7415,10.99,,0.0,31733.283,-2.0396986,2.0
Buenos Aires,2022-06-19,2022,06,Sun,-58.4440583,-34.6083696,315.48196,0.0,0.0,11.895081,35401.496,39.96,0.0,,0,7.6915,2.4052558,25.277023,0.0,,0,16.0415,10.63,,0.0,31852.086,3.8080397,3.0
Buenos Aires,2022-06-20,2022,06,Mon,-58.4440583,-34.6083696,80.53777,0.0,0.0,10.643494,35398.19,22.319998,0.0,,0,7.5915003,1.3639731,14.404499,0.0,,0,13.1414995,9.25,,0.0,28704.242,5.272808,3.0
Buenos Aires,2022-06-21,2022,06,Tue,-58.4440583,-34.6083696,147.80745,0.0,0.0,9.248039,35397.598,49.32,0.0,,0,6.8915,1.7121696,28.961546,0.0,,0,13.841499,10.06,,0.0,31383.473,2.855546,3.0
Buenos Aires,2022-06-22,2022,06,Wed,-58.4440583,-34.6083696,145.42705,1.0,0.3,5.386961,35399.715,44.28,0.0,,0,3.8915,1.7966247,24.863466,0.0,,0,10.1915,8.34,,0.3,24301.424,-1.4056013,51.0
Buenos Aires,2022-06-23,2022,06,Thu,-58.4440583,-34.6083696,136.78831,0.0,0.0,7.481159,35404.54,32.760002,0.0,,0,4.1915,1.4050868,20.00512,0.0,,0,10.1915,7.77,,0.0,29448.4,-0.08651018,3.0
Buenos Aires,2022-06-24,2022,06,Fri,-58.4440583,-34.6083696,138.24161,3.0,0.3,8.245681,35412.05,28.44,0.0,,0,6.6415,0.84783775,15.856354,0.0,,0,11.2415,4.23,,0.3,10632.985,3.7552223,51.0
Buenos Aires,2022-06-25,2022,06,Sat,-58.4440583,-34.6083696,165.30623,0.0,0.0,7.1995134,35422.258,27.0,0.0,,0,3.2914999,1.3265047,16.65754,0.0,,0,10.3914995,9.67,,0.0,30301.703,-0.86876655,3.0
Buenos Aires,2022-06-26,2022,06,Sun,-58.4440583,-34.6083696,65.71769,0.0,0.0,5.9019794,35435.137,29.519999,0.0,,0,6.9915004,1.1720477,17.22742,0.0,,0,9.3914995,6.84,,0.0,19619.61,3.3485842,3.0
Buenos Aires,2022-06-27,2022,06,Mon,-58.4440583,-34.6083696,335.69547,5.0,0.90000004,11.364293,35450.69,27.0,0.0,,0,8.7415,1.1205641,14.512064,0.0,,0,12.841499,6.78,,0.90000004,15504.272,5.853897,51.0
Buenos Aires,2022-06-28,2022,06,Tue,-58.4440583,-34.6083696,253.25168,0.0,0.0,10.614494,35468.9,36.36,0.0,,0,8.4415,1.1344692,20.945072,0.0,,0,14.591499,3.89,,0.0,3600.0,5.606661,3.0
Buenos Aires,2022-06-29,2022,06,Wed,-58.4440583,-34.6083696,323.03674,0.0,0.0,12.025768,35489.758,42.839996,0.0,,0,7.4415,2.3944106,27.155552,0.0,,0,16.741499,10.7,,0.0,32128.436,3.4899998,3.0
Buenos Aires,2022-06-30,2022,06,Thu,-58.4440583,-34.6083696,231.09818,0.0,0.0,12.262085,35513.246,28.08,0.0,,0,6.9915004,1.792655,17.873556,0.0,,0,15.591499,10.91,,0.0,32154.432,3.3119636,3.0
Buenos Aires,2022-07-01,2022,07,Fri,-58.4440583,-34.6083696,41.349216,7.0,10.500001,10.790585,35539.36,48.6,0.0,,0,8.341499,1.0811644,28.227304,0.0,,0,13.3914995,6.74,,10.500001,21904.48,4.2308464,63.0
Buenos Aires,2022-07-02,2022,07,Sat,-58.4440583,-34.6083696,235.19414,0.0,0.0,9.144228,35568.16,38.16,0.0,,0,4.5915003,1.5871984,22.17144,0.0,,0,13.1915,11.13,,0.0,32215.32,1.5538268,1.0
Buenos Aires,2022-07-03,2022,07,Sun,-58.4440583,-34.6083696,86.24242,0.0,0.0,8.528093,35599.92,29.16,0.0,,0,4.2915,1.4337481,18.36353,0.0,,0,11.5415,10.89,,0.0,32250.672,1.960741,3.0
Buenos Aires,2022-07-04,2022,07,Mon,-58.4440583,-34.6083696,114.627365,3.0,0.5,10.821419,35634.6,29.16,0.0,,0,7.8915,0.6075508,18.228943,0.0,,0,11.9915,2.92,,0.5,1803.7013,4.887355,51.0
Buenos Aires,2022-07-05,2022,07,Tue,-58.4440583,-34.6083696,113.506355,0.0,0.0,9.932385,35672.125,29.16,0.0,,0,7.0415,1.0825518,17.873556,0.0,,0,11.7415,9.62,,0.0,32330.871,5.1091175,3.0
Buenos Aires,2022-07-06,2022,07,Wed,-58.4440583,-34.6083696,62.427235,6.0,0.6,14.049274,35712.42,38.16,0.0,,0,9.4415,0.5568325,22.159746,0.0,,0,13.9415,3.65,,0.6,0.0,6.676549,51.0
Buenos Aires,2022-07-07,2022,07,Thu,-58.4440583,-34.6083696,244.87688,2.0,1.3,9.943838,35755.414,42.12,0.0,,0,4.8915,2.2553504,26.28,0.0,,0,12.9415,11.44,,1.3,32423.16,1.6313448,53.0
Buenos Aires,2022-07-08,2022,07,Fri,-58.4440583,-34.6083696,89.99999,2.0,1.1,7.322096,35801.023,45.719997,0.0,,0,2.3415,1.8589544,27.558228,0.0,,0,12.341499,9.31,,1.1,26369.816,-1.032609,53.0
Buenos Aires,2022-07-09,2022,07,Sat,-58.4440583,-34.6083696,37.923138,4.0,0.8,19.38364,35849.18,42.48,0.0,,0,11.0415,1.3166782,27.834309,0.0,,0,19.5415,7.95,,0.8,23443.979,7.050765,51.0
Buenos Aires,2022-07-10,2022,07,Sun,-58.4440583,-34.6083696,280.2835,0.0,0.0,20.994785,35899.8,49.32,0.0,,0,12.4915,1.9166231,31.698402,0.0,,0,21.0915,6.87,,0.0,16072.366,8.977813,3.0
Buenos Aires,2022-07-11,2022,07,Mon,-58.4440583,-34.6083696,181.47153,3.0,0.8,8.112475,35952.812,47.88,0.0,,0,8.9415,1.8467116,28.551426,0.0,,0,12.0415,5.98,,0.8,8588.641,3.7920322,51.0
Buenos Aires,2022-07-12,2022,07,Tue,-58.4440583,-34.6083696,270.4102,0.0,0.0,6.9589834,36008.15,43.199997,0.0,,0,3.7415,1.6894889,25.922499,0.0,,0,10.3914995,11.25,,0.0,32466.914,0.68212795,3.0
Buenos Aires,2022-07-13,2022,07,Wed,-58.4440583,-34.6083696,6.249218,0.0,0.0,10.078253,36065.715,41.760002,0.0,,0,7.5915003,1.6372616,23.770906,0.0,,0,13.6915,11.47,,0.0,32765.46,3.38548,2.0
Buenos Aires,2022-07-14,2022,07,Thu,-58.4440583,-34.6083696,85.75483,6.0,6.5999994,11.492226,36125.45,38.16,0.0,,0,9.7915,1.1605688,21.915691,0.0,,0,13.4415,7.97,,6.5999994,23636.387,6.9991417,63.0
Buenos Aires,2022-07-15,2022,07,Fri,-58.4440583,-34.6083696,188.81596,0.0,0.0,10.151991,36187.273,41.399998,0.0,,0,8.091499,0.8952164,24.884306,0.0,,0,12.7915,5.88,,0.0,8958.057,5.146863,3.0
Buenos Aires,2022-07-16,2022,07,Sat,-58.4440583,-34.6083696,205.45543,2.0,0.2,8.019921,36251.113,57.6,0.0,,0,7.3415003,1.2025721,34.322937,0.0,,0,10.4415,3.31,,0.2,0.0,2.4167595,51.0
Buenos Aires,2022-07-17,2022,07,Sun,-58.4440583,-34.6083696,311.41223,0.0,0.0,7.147396,36316.887,44.28,0.0,,0,3.3415,1.9219621,25.809765,0.0,,0,12.4915,11.89,,0.0,33041.117,-1.257848,3.0
Buenos Aires,2022-07-18,2022,07,Mon,-58.4440583,-34.6083696,306.86993,0.0,0.0,12.675779,36384.53,43.199997,0.0,,0,6.0415,1.8221848,26.903828,0.0,,0,14.6915,11.48,,0.0,31283.273,2.041376,3.0
Buenos Aires,2022-07-19,2022,07,Tue,-58.4440583,-34.6083696,65.13882,0.0,0.0,10.647427,36453.96,28.08,0.0,,0,5.7415004,1.5439413,17.533146,0.0,,0,12.9915,12.02,,0.0,33191.082,2.6801534,1.0
Buenos Aires,2022-07-20,2022,07,Wed,-58.4440583,-34.6083696,358.88547,0.0,0.0,14.266649,36525.117,31.319998,0.0,,0,8.9415,1.5751343,17.462784,0.0,,0,16.0915,11.7,,0.0,33268.797,5.783039,2.0
Buenos Aires,2022-07-21,2022,07,Thu,-58.4440583,-34.6083696,141.97488,0.0,0.0,15.239693,36597.914,32.039997,0.0,,0,9.9915,1.5582778,20.176065,0.0,,0,17.3415,10.32,,0.0,31077.54,7.207103,3.0
Buenos Aires,2022-07-22,2022,07,Fri,-58.4440583,-34.6083696,105.97076,0.0,0.0,13.883841,36672.484,33.48,0.0,,0,9.341499,1.2691734,20.674158,0.0,,0,15.1915,10.58,,0.0,33429.633,7.2631817,3.0
Buenos Aires,2022-07-23,2022,07,Sat,-58.4440583,-34.6083696,83.06698,4.0,3.6000001,20.402002,36749.44,30.960001,0.0,,0,10.591499,0.60347813,19.05281,0.0,,0,18.4415,4.31,,3.6000001,3972.3057,7.631323,63.0
Buenos Aires,2022-07-24,2022,07,Sun,-58.4440583,-34.6083696,122.079926,2.0,0.2,14.400883,36828.758,45.36,0.0,,0,12.9915,0.72587085,25.20257,0.0,,0,16.241499,5.36,,0.2,10175.203,10.151911,51.0
Buenos Aires,2022-07-25,2022,07,Mon,-58.4440583,-34.6083696,111.8934,4.0,12.6,15.68952,36910.31,49.32,0.0,,0,12.6414995,0.7420785,30.449274,0.0,,0,16.241499,6.27,,12.6,13754.148,9.166409,65.0
Buenos Aires,2022-07-26,2022,07,Tue,-58.4440583,-34.6083696,72.75594,10.0,20.5,21.311802,36994.0,33.12,0.0,,0,15.0415,1.245336,21.175835,0.0,,0,19.3915,8.63,,20.5,21600.0,14.299028,63.0
Buenos Aires,2022-07-27,2022,07,Wed,-58.4440583,-34.6083696,75.415344,9.0,5.4,23.347279,37079.72,51.12,0.0,,0,15.2915,0.9452067,27.362366,0.0,,0,20.2915,6.57,,5.4,26089.125,13.219812,55.0
Buenos Aires,2022-07-28,2022,07,Thu,-58.4440583,-34.6083696,220.56651,4.0,0.5,14.615307,37167.355,55.44,0.0,,0,8.841499,2.1352236,32.078403,0.0,,0,16.2915,11.81,,0.5,31400.67,4.122385,51.0
Buenos Aires,2022-07-29,2022,07,Fri,-58.4440583,-34.6083696,254.351,0.0,0.0,13.165707,37256.81,34.56,0.0,,0,5.0415,2.0593977,19.862083,0.0,,0,15.091499,12.78,,0.0,34065.062,1.448062,0.0
Buenos Aires,2022-07-30,2022,07,Sat,-58.4440583,-34.6083696,349.82455,0.0,0.0,14.7252655,37347.973,24.119999,0.0,,0,7.7415004,1.9812912,14.689589,0.0,,0,16.1915,12.89,,0.0,33726.785,5.4651403,3.0
Buenos Aires,2022-07-31,2022,07,Sun,-58.4440583,-34.6083696,35.254665,0.0,0.0,14.241007,37440.746,24.84,0.0,,0,10.9415,1.512005,12.387348,0.0,,0,15.1414995,10.5,,0.0,32041.998,9.866713,3.0
Buenos Aires,2022-08-01,2022,08,Mon,-58.4440583,-34.6083696,80.55263,0.0,0.0,14.527187,37535.035,26.28,0.0,,0,8.7415,1.745091,16.299694,0.0,,0,15.341499,12.52,,0.0,34365.95,7.0471706,3.0
Buenos Aires,2022-08-02,2022,08,Tue,-58.4440583,-34.6083696,87.84266,0.0,0.0,11.855093,37630.73,36.0,0.0,,0,10.6915,1.1581265,20.082708,0.0,,0,13.9915,9.01,,0.0,26396.092,8.265453,3.0
Buenos Aires,2022-08-03,2022,08,Wed,-58.4440583,-34.6083696,151.95334,3.0,0.3,14.087095,37727.742,38.519997,0.0,,0,9.2415,1.1466018,21.166653,0.0,,0,16.1415,7.41,,0.3,17803.818,7.3475513,51.0
Buenos Aires,2022-08-04,2022,08,Thu,-58.4440583,-34.6083696,177.60959,0.0,0.0,9.147089,37825.97,41.399998,0.0,,0,7.6415,1.4144231,24.288662,0.0,,0,12.6915,8.88,,0.0,19132.434,4.564184,3.0
Buenos Aires,2022-08-05,2022,08,Fri,-58.4440583,-34.6083696,226.06874,0.0,0.0,12.693935,37925.32,20.880001,0.0,,0,4.4915004,1.9267215,12.7279215,0.0,,0,14.9415,13.79,,0.0,34786.223,1.4409809,2.0
Buenos Aires,2022-08-06,2022,08,Sat,-58.4440583,-34.6083696,90.318634,0.0,0.0,10.730719,38025.7,39.239998,0.0,,0,7.2915,2.2023172,24.162947,0.0,,0,14.091499,13.45,,0.0,34893.977,4.5685616,3.0
Buenos Aires,2022-08-07,2022,08,Sun,-58.4440583,-34.6083696,113.31297,0.0,0.0,7.903598,38127.02,49.32,0.0,,0,8.9915,1.7570891,28.36471,0.0,,0,12.4915,9.21,,0.0,22602.92,4.5634537,3.0
Buenos Aires,2022-08-08,2022,08,Mon,-58.4440583,-34.6083696,126.63896,5.0,0.9,8.449054,38229.188,46.079998,0.0,,0,7.6915,1.7377784,26.420174,0.0,,0,12.3914995,10.35,,0.9,30594.727,3.9887142,51.0
Buenos Aires,2022-08-09,2022,08,Tue,-58.4440583,-34.6083696,123.98291,6.0,1.4000001,9.872364,38332.12,30.239998,0.0,,0,7.7415004,1.537325,17.873556,0.0,,0,12.841499,11.24,,1.4000001,34751.707,5.0866184,53.0
